,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
751,0,2019/11/18 10:55:09,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5668512953753133,IVP,Cooled,2.8951578947368417,6.712020635604858
752,0,2019/11/18 10:55:16,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5553763748735521,IVP,Cooled,3.1582631578947367,6.945847749710083
753,0,2019/11/18 10:55:23,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5391390502348938,IVP,Cooled,3.4213684210526316,7.432486534118652
754,0,2019/11/18 10:55:31,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5291256744034833,IVP,Cooled,3.684473684210526,7.658318758010864
755,0,2019/11/18 10:55:39,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5240288335270891,IVP,Cooled,3.9475789473684206,7.944106578826904
756,0,2019/11/18 10:55:48,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5206906453824808,IVP,Cooled,4.210684210526316,8.61361050605774
757,0,2019/11/18 10:55:57,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5178493994046347,IVP,Cooled,4.473789473684211,9.040294170379639
758,0,2019/11/18 10:56:07,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5154025851604926,IVP,Cooled,4.736894736842106,9.470974922180176
759,0,2019/11/18 10:56:16,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5131969376265381,IVP,Cooled,5.0,9.863683462142944
760,0,2019/11/18 10:56:17,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.304168521001287,IVP,Failed,0.001,0.3007776737213135
