,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
31,0,2019/11/17 19:45:55,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.400241273813764,IVP,Partially Cooled,2.8951578947368417,5.860652208328247
32,0,2019/11/17 19:46:01,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.319152539789596,IVP,Partially Cooled,3.1582631578947367,6.28533673286438
33,0,2019/11/17 19:46:07,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.2762571449020148,IVP,Partially Cooled,3.4213684210526316,6.6220879554748535
34,0,2019/11/17 19:46:14,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.214470341858525,IVP,Partially Cooled,3.684473684210526,6.514167785644531
35,0,2019/11/17 19:46:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.0889944610808435,IVP,Partially Cooled,3.9475789473684206,7.435485124588013
36,0,2019/11/17 19:46:29,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.9176254584707912,IVP,Partially Cooled,4.210684210526316,7.923123598098755
37,0,2019/11/17 19:46:38,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.5094589522404546,IVP,Cooled,4.473789473684211,8.338814496994019
38,0,2019/11/17 19:46:46,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3184060929697662,IVP,Cooled,4.736894736842106,8.367793798446655
39,0,2019/11/17 19:46:55,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3061949635245735,IVP,Cooled,5.0,9.251137971878052
40,0,2019/11/17 19:46:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.462379077293463,IVP,Failed,0.001,0.22083663940429688
41,0,2019/11/17 19:46:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.363934136457328,IVP,Failed,0.26410526315789473,0.6045520305633545
42,0,2019/11/17 19:46:57,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.038281669908457,IVP,Partially Cooled,0.5272105263157895,0.9143214225769043
43,0,2019/11/17 19:46:58,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.330554099603837,IVP,Partially Cooled,0.7903157894736842,1.2031071186065674
44,0,2019/11/17 19:47:00,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,28.86183752003494,IVP,Partially Cooled,1.0534210526315788,1.460916519165039
45,0,2019/11/17 19:47:02,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,25.342487523214768,IVP,Partially Cooled,1.3165263157894735,1.829643964767456
46,0,2019/11/17 19:47:04,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,9.862597981767845,IVP,Partially Cooled,1.5796315789473683,2.5366106033325195
47,0,2019/11/17 19:47:07,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.7893687314420625,IVP,Partially Cooled,1.842736842105263,3.1566593647003174
48,0,2019/11/17 19:47:11,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.5764106598698986,IVP,Partially Cooled,2.1058421052631577,3.7152442932128906
49,0,2019/11/17 19:47:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.482206514917082,IVP,Partially Cooled,2.3689473684210527,4.258841514587402
50,0,2019/11/17 19:47:21,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.4061383180433573,IVP,Partially Cooled,2.632052631578947,5.383704662322998
51,0,2019/11/17 19:47:27,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.3355385721304769,IVP,Partially Cooled,2.8951578947368417,6.329524040222168
52,0,2019/11/17 19:47:34,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.272111245195625,IVP,Partially Cooled,3.1582631578947367,6.729498386383057
53,0,2019/11/17 19:47:40,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.1300840342085254,IVP,Partially Cooled,3.4213684210526316,6.726011753082275
54,0,2019/11/17 19:47:48,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.9731075625388212,IVP,Partially Cooled,3.684473684210526,7.264816761016846
55,0,2019/11/17 19:47:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.787524428490344,IVP,Partially Cooled,3.9475789473684206,8.037633895874023
56,0,2019/11/17 19:48:05,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.46580165933149353,IVP,Cooled,4.210684210526316,9.282114505767822
57,0,2019/11/17 19:48:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3161406884943918,IVP,Cooled,4.473789473684211,9.599878072738647
58,0,2019/11/17 19:48:25,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.2998969871324486,IVP,Cooled,4.736894736842106,10.232487916946411
59,0,2019/11/17 19:48:35,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.29821406558518443,IVP,Cooled,5.0,9.828735589981079
60,0,2019/11/17 19:48:35,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.462380084050213,IVP,Failed,0.001,0.24081945419311523
61,0,2019/11/17 19:48:36,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.34248617420926,IVP,Failed,0.26410526315789473,0.5605840682983398
62,0,2019/11/17 19:48:37,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.95132627186921,IVP,Partially Cooled,0.5272105263157895,0.9383032321929932
63,0,2019/11/17 19:48:38,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.120229555170955,IVP,Partially Cooled,0.7903157894736842,1.193114995956421
64,0,2019/11/17 19:48:39,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,28.433487092800966,IVP,Partially Cooled,1.0534210526315788,1.4689106941223145
65,0,2019/11/17 19:48:41,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,24.744786988391514,IVP,Partially Cooled,1.3165263157894735,1.894594430923462
66,0,2019/11/17 19:48:44,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,7.89568336822503,IVP,Partially Cooled,1.5796315789473683,2.46417236328125
67,0,2019/11/17 19:48:47,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.132324267684235,IVP,Partially Cooled,1.842736842105263,3.5343775749206543
68,0,2019/11/17 19:48:51,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.7590350672959945,IVP,Partially Cooled,2.1058421052631577,3.9410762786865234
69,0,2019/11/17 19:48:56,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.5636387546056936,IVP,Partially Cooled,2.3689473684210527,4.744481325149536
70,0,2019/11/17 19:49:01,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.4375723958994748,IVP,Partially Cooled,2.632052631578947,5.294073581695557
71,0,2019/11/17 19:49:08,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.3916758344698255,IVP,Partially Cooled,2.8951578947368417,6.404250144958496
72,0,2019/11/17 19:49:14,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.355161814218068,IVP,Partially Cooled,3.1582631578947367,6.739001512527466
73,0,2019/11/17 19:49:22,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.2397227536511137,IVP,Partially Cooled,3.4213684210526316,7.5146825313568115
74,0,2019/11/17 19:49:30,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.0798969058663512,IVP,Partially Cooled,3.684473684210526,8.020051002502441
75,0,2019/11/17 19:49:38,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.763702790671105,IVP,Partially Cooled,3.9475789473684206,7.736261367797852
76,0,2019/11/17 19:49:46,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.40870441453691125,IVP,Cooled,4.210684210526316,8.025392293930054
77,0,2019/11/17 19:49:55,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3258574860091316,IVP,Cooled,4.473789473684211,8.938369512557983
78,0,2019/11/17 19:50:04,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.30571194073982744,IVP,Cooled,4.736894736842106,9.476970911026001
79,0,2019/11/17 19:50:15,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3022464366365951,IVP,Cooled,5.0,10.707443952560425
80,0,2019/11/17 19:50:15,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.462381325801903,IVP,Failed,0.001,0.2747962474822998
81,0,2019/11/17 19:50:16,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.323117858774317,IVP,Failed,0.26410526315789473,0.8623602390289307
82,0,2019/11/17 19:50:17,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.873797884699417,IVP,Partially Cooled,0.5272105263157895,1.2410790920257568
83,0,2019/11/17 19:50:19,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,29.938745813346316,IVP,Partially Cooled,0.7903157894736842,1.557844638824463
84,0,2019/11/17 19:50:21,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,28.069606694558008,IVP,Partially Cooled,1.0534210526315788,1.9755346775054932
85,0,2019/11/17 19:50:23,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,24.3255352846399,IVP,Partially Cooled,1.3165263157894735,2.509138584136963
86,0,2019/11/17 19:50:27,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,4.854989226924486,IVP,Partially Cooled,1.5796315789473683,3.4664289951324463
87,0,2019/11/17 19:50:31,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.5281706782415023,IVP,Partially Cooled,1.842736842105263,3.9940309524536133
88,0,2019/11/17 19:50:36,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.213754011008916,IVP,Partially Cooled,2.1058421052631577,4.728383302688599
89,0,2019/11/17 19:50:41,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.0312433208981178,IVP,Partially Cooled,2.3689473684210527,5.250319242477417
90,0,2019/11/17 19:50:46,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.9385750457339794,IVP,Partially Cooled,2.632052631578947,5.578861951828003
91,0,2019/11/17 19:50:53,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.891241633186349,IVP,Partially Cooled,2.8951578947368417,6.282341241836548
92,0,2019/11/17 19:51:00,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.7296887424588276,IVP,Partially Cooled,3.1582631578947367,6.850918769836426
93,0,2019/11/17 19:51:07,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.2631841881420849,IVP,Partially Cooled,3.4213684210526316,6.915870428085327
94,0,2019/11/17 19:51:14,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.8973009601413745,IVP,Partially Cooled,3.684473684210526,7.40105938911438
95,0,2019/11/17 19:51:23,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.6184536169560907,IVP,Partially Cooled,3.9475789473684206,8.600277185440063
96,0,2019/11/17 19:51:32,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3708414204707007,IVP,Cooled,4.210684210526316,9.152209520339966
97,0,2019/11/17 19:51:41,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.31654004141316544,IVP,Cooled,4.473789473684211,9.126453876495361
98,0,2019/11/17 19:51:50,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.30682385954006347,IVP,Cooled,4.736894736842106,9.623608112335205
99,0,2019/11/17 19:52:01,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3044854431432315,IVP,Cooled,5.0,10.231412410736084
100,0,2019/11/17 19:52:01,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.46238279902745,IVP,Failed,0.001,0.22682976722717285
101,0,2019/11/17 19:52:02,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.306192870018055,IVP,Failed,0.26410526315789473,0.7024784088134766
102,0,2019/11/17 19:52:03,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.804231751045506,IVP,Partially Cooled,0.5272105263157895,0.993262529373169
103,0,2019/11/17 19:52:04,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,29.779618760042087,IVP,Partially Cooled,0.7903157894736842,1.3659865856170654
104,0,2019/11/17 19:52:06,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,27.752062897631607,IVP,Partially Cooled,1.0534210526315788,1.7946696281433105
105,0,2019/11/17 19:52:08,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,23.896053234863253,IVP,Partially Cooled,1.3165263157894735,2.322277069091797
106,0,2019/11/17 19:52:12,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,4.674837572592776,IVP,Partially Cooled,1.5796315789473683,3.3515145778656006
107,0,2019/11/17 19:52:16,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.178164983648429,IVP,Partially Cooled,1.842736842105263,4.049680471420288
108,0,2019/11/17 19:52:20,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.8848714128472053,IVP,Partially Cooled,2.1058421052631577,4.633550405502319
109,0,2019/11/17 19:52:25,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.756207732170106,IVP,Partially Cooled,2.3689473684210527,4.806434154510498
110,0,2019/11/17 19:52:31,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.6933011075648157,IVP,Partially Cooled,2.632052631578947,5.635820627212524
111,0,2019/11/17 19:52:37,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.6007194266414206,IVP,Partially Cooled,2.8951578947368417,6.668498277664185
112,0,2019/11/17 19:52:44,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.2177798126283745,IVP,Partially Cooled,3.1582631578947367,7.0227906703948975
113,0,2019/11/17 19:52:52,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.3332120229389943,IVP,Partially Cooled,3.4213684210526316,7.607357501983643
114,0,2019/11/17 19:53:01,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.9787784514609896,IVP,Partially Cooled,3.684473684210526,8.530295610427856
115,0,2019/11/17 19:53:09,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.7013951444378176,IVP,Partially Cooled,3.9475789473684206,8.325824499130249
116,0,2019/11/17 19:53:19,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3779566994653106,IVP,Cooled,4.210684210526316,9.544920921325684
117,0,2019/11/17 19:53:28,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.32259724098544307,IVP,Cooled,4.473789473684211,9.579893827438354
118,0,2019/11/17 19:53:38,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.315648449174984,IVP,Cooled,4.736894736842106,9.64384651184082
119,0,2019/11/17 19:53:48,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3125820325914872,IVP,Cooled,5.0,10.12748670578003
120,0,2019/11/17 19:53:48,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.462384500188207,IVP,Failed,0.001,0.23282599449157715
121,0,2019/11/17 19:53:49,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.289625232442358,IVP,Failed,0.26410526315789473,0.7434484958648682
122,0,2019/11/17 19:53:50,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.739372142333146,IVP,Partially Cooled,0.5272105263157895,1.0682072639465332
123,0,2019/11/17 19:53:51,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,29.63614296585999,IVP,Partially Cooled,0.7903157894736842,1.3300132751464844
124,0,2019/11/17 19:53:53,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,27.46826466060657,IVP,Partially Cooled,1.0534210526315788,1.7716848850250244
125,0,2019/11/17 19:53:56,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,23.255708408594632,IVP,Partially Cooled,1.3165263157894735,2.5241270065307617
126,0,2019/11/17 19:53:59,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,5.004005300480603,IVP,Partially Cooled,1.5796315789473683,3.392483949661255
127,0,2019/11/17 19:54:03,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.749055127323675,IVP,Partially Cooled,1.842736842105263,3.9820470809936523
128,0,2019/11/17 19:54:08,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.489255974020383,IVP,Partially Cooled,2.1058421052631577,5.345916509628296
129,0,2019/11/17 19:54:14,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.3931236886190614,IVP,Partially Cooled,2.3689473684210527,5.983560800552368
130,0,2019/11/17 19:54:21,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.332348206369593,IVP,Partially Cooled,2.632052631578947,6.449215888977051
131,0,2019/11/17 19:54:28,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,3.1653206822722515,IVP,Partially Cooled,2.8951578947368417,6.745996475219727
132,0,2019/11/17 19:54:35,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.4254474185826522,IVP,Partially Cooled,3.1582631578947367,7.704284906387329
133,0,2019/11/17 19:54:44,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.477006208357986,IVP,Partially Cooled,3.4213684210526316,8.11098337173462
134,0,2019/11/17 19:54:52,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.1934602495396984,IVP,Partially Cooled,3.684473684210526,8.11698031425476
135,0,2019/11/17 19:55:00,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.7397453569590293,IVP,Partially Cooled,3.9475789473684206,8.766497611999512
136,0,2019/11/17 19:55:10,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.3771585621432998,IVP,Cooled,4.210684210526316,9.785155057907104
