Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 14:54:16,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.436529802,IVP,Cooled,0.527210526,0.914319515
0,2019/11/18 14:54:17,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.364380247,IVP,Cooled,0.790315789,1.277051449
0,2019/11/18 14:54:19,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.31445349,IVP,Cooled,1.053421053,1.692746401
0,2019/11/18 14:54:21,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.296599656,IVP,Cooled,1.316526316,2.191373825
0,2019/11/18 14:54:24,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292179367,IVP,Cooled,1.579631579,2.662024975
0,2019/11/18 14:54:27,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290392187,IVP,Cooled,1.842736842,3.133675575
0,2019/11/18 14:54:31,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289516097,IVP,Cooled,2.105842105,3.728233814
0,2019/11/18 14:54:35,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289047423,IVP,Cooled,2.368947368,4.285821915
0,2019/11/18 14:54:40,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288778994,IVP,Cooled,2.632052632,4.773458004
0,2019/11/18 14:54:46,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288631436,IVP,Cooled,2.895157895,5.226122141
0,2019/11/18 14:54:51,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28853907,IVP,Cooled,3.158263158,5.7207551
0,2019/11/18 14:54:58,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288477816,IVP,Cooled,3.421368421,6.121459484
0,2019/11/18 14:55:04,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288431964,IVP,Cooled,3.684473684,6.688040018
0,2019/11/18 14:55:11,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288387044,IVP,Cooled,3.947578947,6.99181366
0,2019/11/18 14:55:19,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288351927,IVP,Cooled,4.210684211,7.52142024
0,2019/11/18 14:55:27,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288336287,IVP,Cooled,4.473789474,8.205912352
0,2019/11/18 14:55:36,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288325545,IVP,Cooled,4.736894737,8.60661602
0,2019/11/18 14:55:45,128,0.2,1,30,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288316386,IVP,Cooled,5,8.91638732
0,2019/11/18 14:55:45,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.797371385,IVP,Failed,0.001,0.293781519
0,2019/11/18 14:55:46,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.50522763,IVP,Cooled,0.264105263,0.773427248
0,2019/11/18 14:55:47,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.412013242,IVP,Cooled,0.527210526,0.957290411
0,2019/11/18 14:55:49,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.348693211,IVP,Cooled,0.790315789,1.366985083
0,2019/11/18 14:55:51,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.30637214,IVP,Cooled,1.053421053,1.84862709
0,2019/11/18 14:55:53,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29356355,IVP,Cooled,1.316526316,2.329274178
0,2019/11/18 14:55:56,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290851832,IVP,Cooled,1.579631579,2.86887145
0,2019/11/18 14:56:00,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289632032,IVP,Cooled,1.842736842,3.374496222
0,2019/11/18 14:56:04,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289018587,IVP,Cooled,2.105842105,3.912098169
0,2019/11/18 14:56:08,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28871938,IVP,Cooled,2.368947368,4.290816307
0,2019/11/18 14:56:13,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288561717,IVP,Cooled,2.632052632,4.783452749
0,2019/11/18 14:56:18,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288487109,IVP,Cooled,2.895157895,5.296071053
0,2019/11/18 14:56:24,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288439911,IVP,Cooled,3.158263158,5.731746435
0,2019/11/18 14:56:30,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288405778,IVP,Cooled,3.421368421,6.25935626
0,2019/11/18 14:56:37,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288379828,IVP,Cooled,3.684473684,6.962835789
0,2019/11/18 14:56:45,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288342869,IVP,Cooled,3.947578947,7.212649584
0,2019/11/18 14:56:52,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288328557,IVP,Cooled,4.210684211,7.617349386
0,2019/11/18 14:57:01,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288319587,IVP,Cooled,4.473789474,8.139961481
0,2019/11/18 14:57:09,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28831376,IVP,Cooled,4.736894737,8.687556028
0,2019/11/18 14:57:19,128,0.2,1,40,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28830923,IVP,Cooled,5,9.229154587
0,2019/11/18 14:57:19,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.796591693,IVP,Failed,0.001,0.311768055
0,2019/11/18 14:57:20,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.48077334,IVP,Cooled,0.264105263,0.77642417
0,2019/11/18 14:57:21,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.395608879,IVP,Cooled,0.527210526,0.973278284
0,2019/11/18 14:57:22,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.339128198,IVP,Cooled,0.790315789,1.440929174
0,2019/11/18 14:57:25,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.302418185,IVP,Cooled,1.053421053,1.937563181
0,2019/11/18 14:57:27,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292619593,IVP,Cooled,1.316526316,2.489154339
0,2019/11/18 14:57:30,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290681372,IVP,Cooled,1.579631579,2.852883339
0,2019/11/18 14:57:34,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289698991,IVP,Cooled,1.842736842,3.484416008
0,2019/11/18 14:57:38,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289176269,IVP,Cooled,2.105842105,3.874125481
0,2019/11/18 14:57:42,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288899702,IVP,Cooled,2.368947368,4.439707041
0,2019/11/18 14:57:47,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288739659,IVP,Cooled,2.632052632,4.976308346
0,2019/11/18 14:57:53,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288645231,IVP,Cooled,2.895157895,5.511911154
0,2019/11/18 14:57:59,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288576853,IVP,Cooled,3.158263158,6.112464428
0,2019/11/18 14:58:06,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288522724,IVP,Cooled,3.421368421,6.586113691
0,2019/11/18 14:58:13,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288472525,IVP,Cooled,3.684473684,7.223642111
0,2019/11/18 14:58:21,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288421908,IVP,Cooled,3.947578947,7.95110178
0,2019/11/18 14:58:29,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288400981,IVP,Cooled,4.210684211,8.191923857
0,2019/11/18 14:58:38,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288379673,IVP,Cooled,4.473789474,8.618607283
0,2019/11/18 14:58:47,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288365485,IVP,Cooled,4.736894737,9.065274954
0,2019/11/18 14:58:57,128,0.2,1,50,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288347486,IVP,Cooled,5,9.954615116
0,2019/11/18 14:58:58,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.795816437,IVP,Failed,0.001,0.337747812
0,2019/11/18 14:58:59,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.461797652,IVP,Cooled,0.264105263,0.867356539
0,2019/11/18 14:59:00,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.383872933,IVP,Cooled,0.527210526,1.154142618
0,2019/11/18 14:59:01,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.332745283,IVP,Cooled,0.790315789,1.49389267
0,2019/11/18 14:59:04,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.30033373,IVP,Cooled,1.053421053,2.115427971
0,2019/11/18 14:59:06,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292415213,IVP,Cooled,1.316526316,2.688004494
0,2019/11/18 14:59:10,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29087212,IVP,Cooled,1.579631579,3.066725254
0,2019/11/18 14:59:13,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290021582,IVP,Cooled,1.842736842,3.820166111
0,2019/11/18 14:59:18,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289544752,IVP,Cooled,2.105842105,4.129936457
0,2019/11/18 14:59:23,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289259437,IVP,Cooled,2.368947368,4.880378246
0,2019/11/18 14:59:28,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289073754,IVP,Cooled,2.632052632,5.518906355
0,2019/11/18 14:59:34,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288942077,IVP,Cooled,2.895157895,5.807692051
0,2019/11/18 14:59:41,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288836072,IVP,Cooled,3.158263158,6.563133478
0,2019/11/18 14:59:48,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288750164,IVP,Cooled,3.421368421,7.07674861
0,2019/11/18 14:59:56,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288669769,IVP,Cooled,3.684473684,7.803212166
0,2019/11/18 15:00:04,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28859379,IVP,Cooled,3.947578947,8.048030138
0,2019/11/18 15:00:12,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288549737,IVP,Cooled,4.210684211,7.940109491
0,2019/11/18 15:00:21,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288510988,IVP,Cooled,4.473789474,8.55965209
0,2019/11/18 15:00:30,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288477136,IVP,Cooled,4.736894737,9.229153395
0,2019/11/18 15:00:40,128,0.2,1,60,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28844392,IVP,Cooled,5,9.587884426
0,2019/11/18 15:00:40,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.795043592,IVP,Failed,0.001,0.306772709
0,2019/11/18 15:00:41,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.446634611,IVP,Cooled,0.264105263,0.799405575
0,2019/11/18 15:00:42,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.375050665,IVP,Cooled,0.527210526,1.077200413
0,2019/11/18 15:00:44,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.328202822,IVP,Cooled,0.790315789,1.520870447
0,2019/11/18 15:00:46,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.299187922,IVP,Cooled,1.053421053,2.037489891
0,2019/11/18 15:00:49,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292499104,IVP,Cooled,1.316526316,2.745963097
0,2019/11/18 15:00:52,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291180041,IVP,Cooled,1.579631579,3.248589754
0,2019/11/18 15:00:56,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290419328,IVP,Cooled,1.842736842,3.687265396
0,2019/11/18 15:01:00,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289971367,IVP,Cooled,2.105842105,4.346775055
0,2019/11/18 15:01:05,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289674866,IVP,Cooled,2.368947368,4.782452106
0,2019/11/18 15:01:10,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289459687,IVP,Cooled,2.632052632,5.165169477
0,2019/11/18 15:01:16,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289293928,IVP,Cooled,2.895157895,5.801696539
0,2019/11/18 15:01:23,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289155073,IVP,Cooled,3.158263158,6.354286671
0,2019/11/18 15:01:30,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289036801,IVP,Cooled,3.421368421,6.745995998
0,2019/11/18 15:01:37,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288925339,IVP,Cooled,3.684473684,7.239626884
0,2019/11/18 15:01:45,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288824867,IVP,Cooled,3.947578947,7.825195074
0,2019/11/18 15:01:53,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288755742,IVP,Cooled,4.210684211,8.303840399
0,2019/11/18 15:02:02,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288692285,IVP,Cooled,4.473789474,8.697549105
0,2019/11/18 15:02:11,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288640108,IVP,Cooled,4.736894737,9.143217325
0,2019/11/18 15:02:21,128,0.2,1,70,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288586572,IVP,Cooled,5,9.786740303
0,2019/11/18 15:02:21,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.794274281,IVP,Failed,0.001,0.309770584
0,2019/11/18 15:02:22,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.434238273,IVP,Cooled,0.264105263,0.826388121
0,2019/11/18 15:02:24,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.368164067,IVP,Cooled,0.527210526,1.110175371
0,2019/11/18 15:02:25,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.324817012,IVP,Cooled,0.790315789,1.796666861
0,2019/11/18 15:02:28,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29855786,IVP,Cooled,1.053421053,2.313286781
0,2019/11/18 15:02:31,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292694698,IVP,Cooled,1.316526316,2.768945932
0,2019/11/18 15:02:34,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29152357,IVP,Cooled,1.579631579,3.242595434
0,2019/11/18 15:02:38,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290828177,IVP,Cooled,1.842736842,3.851144552
0,2019/11/18 15:02:42,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290402495,IVP,Cooled,2.105842105,4.34677577
0,2019/11/18 15:02:47,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290093909,IVP,Cooled,2.368947368,4.902362347
0,2019/11/18 15:02:53,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289857826,IVP,Cooled,2.632052632,5.131194353
0,2019/11/18 15:02:58,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289664048,IVP,Cooled,2.895157895,5.692773819
0,2019/11/18 15:03:05,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289495393,IVP,Cooled,3.158263158,6.21239233
0,2019/11/18 15:03:11,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289350618,IVP,Cooled,3.421368421,6.663057566
0,2019/11/18 15:03:19,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289210952,IVP,Cooled,3.684473684,7.406505823
0,2019/11/18 15:03:27,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289087531,IVP,Cooled,3.947578947,7.689295292
0,2019/11/18 15:03:35,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288992988,IVP,Cooled,4.210684211,8.160946608
0,2019/11/18 15:03:44,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288908008,IVP,Cooled,4.473789474,8.771492481
0,2019/11/18 15:03:53,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288835405,IVP,Cooled,4.736894737,9.317089319
0,2019/11/18 15:04:03,128,0.2,1,80,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288766177,IVP,Cooled,5,9.783743143
0,2019/11/18 15:04:04,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.793508541,IVP,Failed,0.001,0.27979207
0,2019/11/18 15:04:04,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.423913989,IVP,Cooled,0.264105263,0.844373226
0,2019/11/18 15:04:06,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.362624137,IVP,Cooled,0.527210526,1.384971857
0,2019/11/18 15:04:08,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.32220377,IVP,Cooled,0.790315789,1.834638834
0,2019/11/18 15:04:10,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.2982216,IVP,Cooled,1.053421053,2.321276665
0,2019/11/18 15:04:13,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292934517,IVP,Cooled,1.316526316,2.804919004
0,2019/11/18 15:04:17,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291868768,IVP,Cooled,1.579631579,3.301550865
0,2019/11/18 15:04:20,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291226434,IVP,Cooled,1.842736842,3.752214909
0,2019/11/18 15:04:25,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29080949,IVP,Cooled,2.105842105,4.183897018
0,2019/11/18 15:04:29,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290493987,IVP,Cooled,2.368947368,4.685524702
0,2019/11/18 15:04:35,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290247418,IVP,Cooled,2.632052632,5.279083967
0,2019/11/18 15:04:41,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290030367,IVP,Cooled,2.895157895,5.629821539
0,2019/11/18 15:04:47,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289841813,IVP,Cooled,3.158263158,6.333300352
0,2019/11/18 15:04:54,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289670388,IVP,Cooled,3.421368421,6.788964272
0,2019/11/18 15:05:01,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289502859,IVP,Cooled,3.684473684,7.442481041
0,2019/11/18 15:05:09,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289370069,IVP,Cooled,3.947578947,7.615350008
0,2019/11/18 15:05:17,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289254324,IVP,Cooled,4.210684211,8.27985692
0,2019/11/18 15:05:27,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289149768,IVP,Cooled,4.473789474,9.042292118
0,2019/11/18 15:05:36,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289059231,IVP,Cooled,4.736894737,9.158206701
0,2019/11/18 15:05:46,128,0.2,1,90,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288961013,IVP,Cooled,5,9.620861769
0,2019/11/18 15:05:46,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.792746336,IVP,Failed,0.001,0.300775051
0,2019/11/18 15:05:47,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.41518324,IVP,Cooled,0.264105263,0.844372749
0,2019/11/18 15:05:48,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.358056648,IVP,Cooled,0.527210526,1.197113514
0,2019/11/18 15:05:50,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.320124521,IVP,Cooled,0.790315789,1.894593
0,2019/11/18 15:05:53,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.298059455,IVP,Cooled,1.053421053,2.376237631
0,2019/11/18 15:05:56,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.293184599,IVP,Cooled,1.316526316,2.819906473
0,2019/11/18 15:05:59,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292199924,IVP,Cooled,1.579631579,3.287559509
0,2019/11/18 15:06:03,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291602491,IVP,Cooled,1.842736842,3.851143599
0,2019/11/18 15:06:07,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291193797,IVP,Cooled,2.105842105,4.291816711
0,2019/11/18 15:06:12,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290877296,IVP,Cooled,2.368947368,4.862393618
0,2019/11/18 15:06:17,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290616354,IVP,Cooled,2.632052632,5.185153008
0,2019/11/18 15:06:23,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290384548,IVP,Cooled,2.895157895,5.844663382
0,2019/11/18 15:06:30,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290177272,IVP,Cooled,3.158263158,6.365278006
0,2019/11/18 15:06:37,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289987395,IVP,Cooled,3.421368421,6.732005835
0,2019/11/18 15:06:44,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289802549,IVP,Cooled,3.684473684,7.421494007
0,2019/11/18 15:06:52,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.2896533,IVP,Cooled,3.947578947,7.855173349
0,2019/11/18 15:07:01,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28951915,IVP,Cooled,4.210684211,8.444736242
0,2019/11/18 15:07:10,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289398476,IVP,Cooled,4.473789474,8.869421482
0,2019/11/18 15:07:19,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289291635,IVP,Cooled,4.736894737,9.425008535
0,2019/11/18 15:07:29,128,0.2,1,100,50,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289179931,IVP,Cooled,5,9.968605757
0,2019/11/18 15:07:30,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.79973295,IVP,Failed,0.001,0.287787676
0,2019/11/18 15:07:30,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.656539123,IVP,Partially Cooled,0.264105263,0.405695438
0,2019/11/18 15:07:31,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.552652048,IVP,Cooled,0.527210526,0.467653275
0,2019/11/18 15:07:31,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.459535714,IVP,Cooled,0.790315789,0.66650486
0,2019/11/18 15:07:32,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.386434967,IVP,Cooled,1.053421053,0.914320707
0,2019/11/18 15:07:34,128,0.2,1,10,60,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.344580654,IVP,Cooled,1.316526316,1.302033663
