Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 11:24:15,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.572765779,IVP,Cooled,1.579631579,4.018033981
0,2019/11/18 11:24:20,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.548281039,IVP,Cooled,1.842736842,4.534804344
0,2019/11/18 11:24:24,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.533699492,IVP,Cooled,2.105842105,4.683749437
0,2019/11/18 11:24:30,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.524978682,IVP,Cooled,2.368947368,5.244240999
0,2019/11/18 11:24:35,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.518718078,IVP,Cooled,2.632052632,5.360236168
0,2019/11/18 11:24:41,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.514309664,IVP,Cooled,2.895157895,5.917364836
0,2019/11/18 11:24:48,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.510931267,IVP,Cooled,3.158263158,6.41352129
0,2019/11/18 11:24:55,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507440845,IVP,Cooled,3.421368421,6.796085835
0,2019/11/18 11:25:02,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.505115354,IVP,Cooled,3.684473684,7.265362501
0,2019/11/18 11:25:10,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.503694236,IVP,Cooled,3.947578947,7.841167927
0,2019/11/18 11:25:18,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.502783795,IVP,Cooled,4.210684211,8.349972248
0,2019/11/18 11:25:27,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.502102035,IVP,Cooled,4.473789474,8.916566372
0,2019/11/18 11:25:37,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501590607,IVP,Cooled,4.736894737,9.174958467
0,2019/11/18 11:25:46,128,0.2,1,40,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501208085,IVP,Cooled,5,9.628916502
0,2019/11/18 11:25:47,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.3012132,IVP,Failed,0.001,0.33014822
0,2019/11/18 11:25:48,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.189540109,IVP,Partially Cooled,0.264105263,1.287235022
0,2019/11/18 11:25:50,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.786517862,IVP,Partially Cooled,0.527210526,1.95933485
0,2019/11/18 11:25:53,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.408040298,IVP,Partially Cooled,0.790315789,2.407075644
0,2019/11/18 11:25:56,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.179643017,IVP,Partially Cooled,1.053421053,2.868632555
0,2019/11/18 11:25:59,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.790208028,IVP,Cooled,1.316526316,3.638926029
0,2019/11/18 11:26:04,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.591666139,IVP,Cooled,1.579631579,4.013399363
0,2019/11/18 11:26:08,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.564572492,IVP,Cooled,1.842736842,4.378013134
0,2019/11/18 11:26:13,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.54805701,IVP,Cooled,2.105842105,4.903150082
0,2019/11/18 11:26:18,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.537485433,IVP,Cooled,2.368947368,5.124243021
0,2019/11/18 11:26:24,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.529384366,IVP,Cooled,2.632052632,5.733222723
0,2019/11/18 11:26:30,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.523380293,IVP,Cooled,2.895157895,6.007873297
0,2019/11/18 11:26:37,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.518438211,IVP,Cooled,3.158263158,6.256499529
0,2019/11/18 11:26:43,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.513563716,IVP,Cooled,3.421368421,6.750450373
0,2019/11/18 11:26:51,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.510222033,IVP,Cooled,3.684473684,6.960053444
0,2019/11/18 11:26:58,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507967017,IVP,Cooled,3.947578947,7.253208637
0,2019/11/18 11:27:06,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.506334153,IVP,Cooled,4.210684211,7.992046595
0,2019/11/18 11:27:14,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.505036123,IVP,Cooled,4.473789474,8.286915064
0,2019/11/18 11:27:23,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.504005363,IVP,Cooled,4.736894737,8.715906858
0,2019/11/18 11:27:33,128,0.2,1,50,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.503191409,IVP,Cooled,5,9.264227867
0,2019/11/18 11:27:33,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.30121337,IVP,Failed,0.001,0.32146287
0,2019/11/18 11:27:34,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.192264113,IVP,Partially Cooled,0.264105263,1.242625475
0,2019/11/18 11:27:36,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.78934159,IVP,Partially Cooled,0.527210526,1.896569967
0,2019/11/18 11:27:39,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.406952303,IVP,Partially Cooled,0.790315789,2.302120209
0,2019/11/18 11:27:42,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.177111922,IVP,Partially Cooled,1.053421053,2.971044779
0,2019/11/18 11:27:45,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.779820287,IVP,Cooled,1.316526316,3.348753929
0,2019/11/18 11:27:49,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.608776585,IVP,Cooled,1.579631579,3.738959789
0,2019/11/18 11:27:53,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.579947522,IVP,Cooled,1.842736842,4.116806746
0,2019/11/18 11:27:58,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.562106591,IVP,Cooled,2.105842105,4.484673023
0,2019/11/18 11:28:03,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.550030634,IVP,Cooled,2.368947368,4.993247032
0,2019/11/18 11:28:08,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.540448947,IVP,Cooled,2.632052632,5.324353456
0,2019/11/18 11:28:14,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.533106139,IVP,Cooled,2.895157895,5.716629982
0,2019/11/18 11:28:20,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.526772538,IVP,Cooled,3.158263158,6.244966269
0,2019/11/18 11:28:27,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.520740882,IVP,Cooled,3.421368421,6.628082991
0,2019/11/18 11:28:34,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.516469781,IVP,Cooled,3.684473684,7.13027215
0,2019/11/18 11:28:42,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.513403061,IVP,Cooled,3.947578947,7.394319057
0,2019/11/18 11:28:50,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.51104031,IVP,Cooled,4.210684211,7.937628746
0,2019/11/18 11:28:58,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.509097814,IVP,Cooled,4.473789474,8.404720783
0,2019/11/18 11:29:08,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507499569,IVP,Cooled,4.736894737,9.036807537
0,2019/11/18 11:29:17,128,0.2,1,60,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.506185574,IVP,Cooled,5,9.699917316
0,2019/11/18 11:29:18,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.30121357,IVP,Failed,0.001,0.341302156
0,2019/11/18 11:29:19,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.19497298,IVP,Partially Cooled,0.264105263,1.437065601
0,2019/11/18 11:29:21,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.792227249,IVP,Partially Cooled,0.527210526,2.019390821
0,2019/11/18 11:29:24,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.406624548,IVP,Partially Cooled,0.790315789,2.417685509
0,2019/11/18 11:29:27,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.177058121,IVP,Partially Cooled,1.053421053,3.313704491
0,2019/11/18 11:29:31,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.774669161,IVP,Cooled,1.316526316,3.759825468
0,2019/11/18 11:29:36,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.624490576,IVP,Cooled,1.579631579,4.159032345
0,2019/11/18 11:29:40,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.594495322,IVP,Cooled,1.842736842,4.455096483
0,2019/11/18 11:29:45,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.575646289,IVP,Cooled,2.105842105,4.789739132
0,2019/11/18 11:29:50,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.562286763,IVP,Cooled,2.368947368,5.180482388
0,2019/11/18 11:29:56,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.551497019,IVP,Cooled,2.632052632,5.629733801
0,2019/11/18 11:30:02,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.543026968,IVP,Cooled,2.895157895,5.992894888
0,2019/11/18 11:30:09,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.535466844,IVP,Cooled,3.158263158,6.747993469
0,2019/11/18 11:30:16,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.528485994,IVP,Cooled,3.421368421,7.241165638
0,2019/11/18 11:30:24,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.523407034,IVP,Cooled,3.684473684,7.751237869
0,2019/11/18 11:30:32,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.51959981,IVP,Cooled,3.947578947,7.974205971
0,2019/11/18 11:30:41,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.516554874,IVP,Cooled,4.210684211,8.363392115
0,2019/11/18 11:30:50,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.513991648,IVP,Cooled,4.473789474,8.932830095
0,2019/11/18 11:30:59,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.511835821,IVP,Cooled,4.736894737,9.387539864
0,2019/11/18 11:31:10,128,0.2,1,70,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.510012828,IVP,Cooled,5,10.77704382
0,2019/11/18 11:31:11,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.30121378,IVP,Failed,0.001,0.3409307
0,2019/11/18 11:31:12,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.197677905,IVP,Partially Cooled,0.264105263,1.312394619
0,2019/11/18 11:31:14,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.795147968,IVP,Partially Cooled,0.527210526,1.97695899
0,2019/11/18 11:31:17,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.406903193,IVP,Partially Cooled,0.790315789,2.827460766
0,2019/11/18 11:31:20,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.178465201,IVP,Partially Cooled,1.053421053,3.0531497
0,2019/11/18 11:31:24,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.773002149,IVP,Cooled,1.316526316,3.51587677
0,2019/11/18 11:31:28,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.639118738,IVP,Cooled,1.579631579,3.943553925
0,2019/11/18 11:31:33,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.608318443,IVP,Cooled,1.842736842,4.964673042
0,2019/11/18 11:31:38,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.58862267,IVP,Cooled,2.105842105,5.012370586
0,2019/11/18 11:31:43,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.574143685,IVP,Cooled,2.368947368,5.298186302
0,2019/11/18 11:31:49,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.562349347,IVP,Cooled,2.632052632,5.792413712
0,2019/11/18 11:31:56,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.552885859,IVP,Cooled,2.895157895,6.156978846
0,2019/11/18 11:32:02,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.544238521,IVP,Cooled,3.158263158,6.37491107
0,2019/11/18 11:32:09,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.53649452,IVP,Cooled,3.421368421,7.103179693
0,2019/11/18 11:32:16,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.530725845,IVP,Cooled,3.684473684,6.95711112
0,2019/11/18 11:32:24,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.526258776,IVP,Cooled,3.947578947,7.381078482
0,2019/11/18 11:32:32,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.522591279,IVP,Cooled,4.210684211,7.844630957
0,2019/11/18 11:32:40,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.519460987,IVP,Cooled,4.473789474,8.595278978
0,2019/11/18 11:32:50,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.516780892,IVP,Cooled,4.736894737,9.047296286
0,2019/11/18 11:32:59,128,0.2,1,80,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.514466375,IVP,Cooled,5,9.428895473
0,2019/11/18 11:32:59,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.30121402,IVP,Failed,0.001,0.328757048
0,2019/11/18 11:33:01,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.2003704,IVP,Partially Cooled,0.264105263,1.214099884
0,2019/11/18 11:33:03,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.798097345,IVP,Partially Cooled,0.527210526,1.950552225
0,2019/11/18 11:33:06,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.407698565,IVP,Partially Cooled,0.790315789,2.648035526
0,2019/11/18 11:33:09,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.180673143,IVP,Partially Cooled,1.053421053,2.88498044
0,2019/11/18 11:33:12,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.773783847,IVP,Cooled,1.316526316,3.555227995
0,2019/11/18 11:33:16,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.652887195,IVP,Cooled,1.579631579,4.120669603
0,2019/11/18 11:33:21,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.62150462,IVP,Cooled,1.842736842,4.568435669
0,2019/11/18 11:33:26,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.601042722,IVP,Cooled,2.105842105,4.706204414
0,2019/11/18 11:33:32,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.585583662,IVP,Cooled,2.368947368,5.472392797
0,2019/11/18 11:33:37,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.572932057,IVP,Cooled,2.632052632,5.874941587
0,2019/11/18 11:33:44,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.562596382,IVP,Cooled,2.895157895,6.29092598
0,2019/11/18 11:33:51,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.552985623,IVP,Cooled,3.158263158,7.05151391
0,2019/11/18 11:33:58,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.544603635,IVP,Cooled,3.421368421,7.263363838
0,2019/11/18 11:34:06,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.538242488,IVP,Cooled,3.684473684,7.352543831
0,2019/11/18 11:34:14,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.533177868,IVP,Cooled,3.947578947,7.704617977
0,2019/11/18 11:34:22,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.528949719,IVP,Cooled,4.210684211,8.536910772
0,2019/11/18 11:34:31,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.525306103,IVP,Cooled,4.473789474,8.909671068
0,2019/11/18 11:34:41,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.522143177,IVP,Cooled,4.736894737,9.295098066
0,2019/11/18 11:34:51,128,0.2,1,90,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.519368417,IVP,Cooled,5,10.07417464
0,2019/11/18 11:34:51,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,27.30121427,IVP,Failed,0.001,0.356871843
0,2019/11/18 11:34:53,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,3.203048582,IVP,Partially Cooled,0.264105263,1.320839882
0,2019/11/18 11:34:55,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.801051362,IVP,Partially Cooled,0.527210526,1.999090672
0,2019/11/18 11:34:58,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.408938931,IVP,Partially Cooled,0.790315789,2.727806807
0,2019/11/18 11:35:01,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,1.183265195,IVP,Partially Cooled,1.053421053,3.272512674
0,2019/11/18 11:35:05,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.776385097,IVP,Cooled,1.316526316,3.556510687
0,2019/11/18 11:35:09,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.665955676,IVP,Cooled,1.579631579,4.409568787
0,2019/11/18 11:35:14,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.634124565,IVP,Cooled,1.842736842,4.818043709
0,2019/11/18 11:35:20,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.612938703,IVP,Cooled,2.105842105,5.443383694
0,2019/11/18 11:35:25,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.596619575,IVP,Cooled,2.368947368,5.639988184
0,2019/11/18 11:35:31,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.583221014,IVP,Cooled,2.632052632,5.824849606
0,2019/11/18 11:35:38,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.572095848,IVP,Cooled,2.895157895,6.335796356
0,2019/11/18 11:35:45,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.561628715,IVP,Cooled,3.158263158,6.641912222
0,2019/11/18 11:35:52,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.552708248,IVP,Cooled,3.421368421,6.970933437
0,2019/11/18 11:35:59,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.545833326,IVP,Cooled,3.684473684,7.533629894
0,2019/11/18 11:36:07,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.540225588,IVP,Cooled,3.947578947,8.022834539
0,2019/11/18 11:36:16,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.535494733,IVP,Cooled,4.210684211,8.296642065
0,2019/11/18 11:36:25,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.531380601,IVP,Cooled,4.473789474,8.674484491
0,2019/11/18 11:36:34,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.52778026,IVP,Cooled,4.736894737,9.29762435
0,2019/11/18 11:36:44,128,0.2,1,100,50,0,0,0,HO,Gaussian,UN,0.5,27.31,0.524582159,IVP,Cooled,5,9.932256699
0,2019/11/18 11:36:44,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29973356,IVP,Failed,0.001,0.322766781
0,2019/11/18 11:36:46,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,3.473170635,IVP,Partially Cooled,0.264105263,1.330475569
0,2019/11/18 11:36:48,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.764765612,IVP,Partially Cooled,0.527210526,1.813273668
0,2019/11/18 11:36:50,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.290077047,IVP,Partially Cooled,0.790315789,2.278565407
0,2019/11/18 11:36:53,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.0828906,IVP,Partially Cooled,1.053421053,2.652136326
0,2019/11/18 11:36:56,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.857266111,IVP,Cooled,1.316526316,3.181246281
0,2019/11/18 11:37:00,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.521934742,IVP,Cooled,1.579631579,3.575526953
0,2019/11/18 11:37:04,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507713926,IVP,Cooled,1.842736842,3.920008421
0,2019/11/18 11:37:09,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.502613187,IVP,Cooled,2.105842105,4.547190666
0,2019/11/18 11:37:14,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501138889,IVP,Cooled,2.368947368,4.955771923
0,2019/11/18 11:37:19,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500836272,IVP,Cooled,2.632052632,5.679722786
0,2019/11/18 11:37:26,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50075678,IVP,Cooled,2.895157895,6.111308098
0,2019/11/18 11:37:32,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500743207,IVP,Cooled,3.158263158,6.622141361
0,2019/11/18 11:37:40,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50061368,IVP,Cooled,3.421368421,7.053812265
0,2019/11/18 11:37:47,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500284538,IVP,Cooled,3.684473684,7.645097494
0,2019/11/18 11:37:56,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500086829,IVP,Cooled,3.947578947,8.150595665
0,2019/11/18 11:38:04,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500027595,IVP,Cooled,4.210684211,8.735884905
0,2019/11/18 11:38:14,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500028314,IVP,Cooled,4.473789474,9.235332251
0,2019/11/18 11:38:24,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500031549,IVP,Cooled,4.736894737,9.850509167
0,2019/11/18 11:38:34,128,0.2,1,10,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500034201,IVP,Cooled,5,10.48801851
0,2019/11/18 11:38:35,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29973366,IVP,Failed,0.001,0.302401781
0,2019/11/18 11:38:36,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,3.476062201,IVP,Partially Cooled,0.264105263,1.30792141
0,2019/11/18 11:38:38,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.769099004,IVP,Partially Cooled,0.527210526,1.678184032
0,2019/11/18 11:38:40,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.287884825,IVP,Partially Cooled,0.790315789,2.250714302
0,2019/11/18 11:38:43,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,1.062439276,IVP,Partially Cooled,1.053421053,2.918883562
0,2019/11/18 11:38:47,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.791615012,IVP,Cooled,1.316526316,3.363549709
0,2019/11/18 11:38:51,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.542581933,IVP,Cooled,1.579631579,3.669293642
0,2019/11/18 11:38:55,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.521779703,IVP,Cooled,1.842736842,4.080623627
0,2019/11/18 11:38:59,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.511409946,IVP,Cooled,2.105842105,4.583321571
0,2019/11/18 11:39:04,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.506375437,IVP,Cooled,2.368947368,4.841371298
0,2019/11/18 11:39:10,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50381311,IVP,Cooled,2.632052632,5.339529514
0,2019/11/18 11:39:16,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.502419772,IVP,Cooled,2.895157895,5.652191639
0,2019/11/18 11:39:22,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501698108,IVP,Cooled,3.158263158,6.099650145
0,2019/11/18 11:39:29,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500985475,IVP,Cooled,3.421368421,6.607696056
0,2019/11/18 11:39:36,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500449962,IVP,Cooled,3.684473684,7.151303768
0,2019/11/18 11:39:44,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500207018,IVP,Cooled,3.947578947,7.801656723
0,2019/11/18 11:39:52,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50012502,IVP,Cooled,4.210684211,8.375869989
0,2019/11/18 11:40:01,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500088592,IVP,Cooled,4.473789474,8.891451597
0,2019/11/18 11:40:11,128,0.2,1,20,60,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500053202,IVP,Cooled,4.736894737,9.410559177
