Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/17 20:02:37,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,6.258637556,IVP,Partially Cooled,0.527210526,2.43619132
0,2019/11/17 20:02:41,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,6.022436539,IVP,Partially Cooled,0.790315789,3.364504814
0,2019/11/17 20:02:46,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,5.398552788,IVP,Partially Cooled,1.053421053,4.683526993
0,2019/11/17 20:02:51,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.753479935,IVP,Partially Cooled,1.316526316,5.384005785
0,2019/11/17 20:02:57,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.025755705,IVP,Partially Cooled,1.579631579,6.502177238
0,2019/11/17 20:03:04,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.932929146,IVP,Cooled,1.842736842,6.600823641
0,2019/11/17 20:03:11,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.862394526,IVP,Cooled,2.105842105,7.090740442
0,2019/11/17 20:03:19,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.827716103,IVP,Cooled,2.368947368,7.570384264
0,2019/11/17 20:03:27,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.76617727,IVP,Cooled,2.632052632,8.54466033
0,2019/11/17 20:03:37,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.746739802,IVP,Cooled,2.895157895,9.075920582
0,2019/11/17 20:03:46,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.711252427,IVP,Cooled,3.158263158,9.792735815
0,2019/11/17 20:03:56,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.631175399,IVP,Cooled,3.421368421,9.587888002
0,2019/11/17 20:04:06,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.571623804,IVP,Cooled,3.684473684,10.43026328
0,2019/11/17 20:04:17,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.544720278,IVP,Cooled,3.947578947,10.83896112
0,2019/11/17 20:04:28,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.539488248,IVP,Cooled,4.210684211,11.1457305
0,2019/11/17 20:04:40,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.535213005,IVP,Cooled,4.473789474,11.95713019
0,2019/11/17 20:04:53,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.530878864,IVP,Cooled,4.736894737,12.91741848
0,2019/11/17 20:05:07,128,0.2,1,90,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.526148579,IVP,Cooled,5,13.30613017
0,2019/11/17 20:05:07,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48930115,IVP,Failed,0.001,0.323759794
0,2019/11/17 20:05:08,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,6.500456115,IVP,Partially Cooled,0.264105263,1.342003822
0,2019/11/17 20:05:11,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,6.242179812,IVP,Partially Cooled,0.527210526,2.584084034
0,2019/11/17 20:05:15,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,5.993965351,IVP,Partially Cooled,0.790315789,3.664282799
0,2019/11/17 20:05:20,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,5.322243111,IVP,Partially Cooled,1.053421053,4.79644227
0,2019/11/17 20:05:26,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.500968975,IVP,Partially Cooled,1.316526316,6.0794909
0,2019/11/17 20:05:32,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.062307517,IVP,Partially Cooled,1.579631579,6.63208127
0,2019/11/17 20:05:40,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.948180125,IVP,Cooled,1.842736842,7.142701149
0,2019/11/17 20:05:47,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.862216562,IVP,Cooled,2.105842105,7.784224749
0,2019/11/17 20:05:56,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.828421524,IVP,Cooled,2.368947368,8.589627981
0,2019/11/17 20:06:05,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.769649524,IVP,Cooled,2.632052632,9.132226229
0,2019/11/17 20:06:14,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.749650158,IVP,Cooled,2.895157895,9.051286221
0,2019/11/17 20:06:24,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.708573758,IVP,Cooled,3.158263158,10.15646577
0,2019/11/17 20:06:35,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.630067002,IVP,Cooled,3.421368421,10.413275
0,2019/11/17 20:06:45,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.57569034,IVP,Cooled,3.684473684,10.47323227
0,2019/11/17 20:06:57,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.553574993,IVP,Cooled,3.947578947,11.66135097
0,2019/11/17 20:07:09,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.547993758,IVP,Cooled,4.210684211,12.29188347
0,2019/11/17 20:07:22,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.542940255,IVP,Cooled,4.473789474,12.25091171
0,2019/11/17 20:07:35,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.537741658,IVP,Cooled,4.736894737,12.81549478
0,2019/11/17 20:07:48,128,0.2,1,100,10,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.532306143,IVP,Cooled,5,13.0942874
0,2019/11/17 20:07:48,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.4869353,IVP,Failed,0.001,0.340747595
0,2019/11/17 20:07:49,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.17237019,IVP,Partially Cooled,0.264105263,0.930309772
0,2019/11/17 20:07:51,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.964655672,IVP,Partially Cooled,0.527210526,1.416948557
0,2019/11/17 20:07:52,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.883356527,IVP,Partially Cooled,0.790315789,1.905585289
0,2019/11/17 20:07:55,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.757281948,IVP,Partially Cooled,1.053421053,2.37424016
0,2019/11/17 20:07:58,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.095300098,IVP,Partially Cooled,1.316526316,3.033750772
0,2019/11/17 20:08:02,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.578802381,IVP,Cooled,1.579631579,3.584341288
0,2019/11/17 20:08:06,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.569092532,IVP,Cooled,1.842736842,4.372756004
0,2019/11/17 20:08:10,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.555831344,IVP,Cooled,2.105842105,4.271830559
0,2019/11/17 20:08:15,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.544187259,IVP,Cooled,2.368947368,4.753474236
0,2019/11/17 20:08:20,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.534238668,IVP,Cooled,2.632052632,5.198144436
0,2019/11/17 20:08:26,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.523387192,IVP,Cooled,2.895157895,6.15443635
0,2019/11/17 20:08:33,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.521325696,IVP,Cooled,3.158263158,6.28533721
0,2019/11/17 20:08:39,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.517538584,IVP,Cooled,3.421368421,6.575122118
0,2019/11/17 20:08:47,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50993263,IVP,Cooled,3.684473684,7.050770044
0,2019/11/17 20:08:54,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.503823866,IVP,Cooled,3.947578947,7.864166737
0,2019/11/17 20:09:03,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501135347,IVP,Cooled,4.210684211,8.390776396
0,2019/11/17 20:09:11,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500640561,IVP,Cooled,4.473789474,8.37378788
0,2019/11/17 20:09:20,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500500804,IVP,Cooled,4.736894737,8.647585869
0,2019/11/17 20:09:30,128,0.2,1,10,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500416949,IVP,Cooled,5,9.598880768
0,2019/11/17 20:09:30,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48693594,IVP,Failed,0.001,0.318763018
0,2019/11/17 20:09:31,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.169562063,IVP,Partially Cooled,0.264105263,0.987267256
0,2019/11/17 20:09:32,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.952652793,IVP,Partially Cooled,0.527210526,1.437932253
0,2019/11/17 20:09:34,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.846741475,IVP,Partially Cooled,0.790315789,1.954550266
0,2019/11/17 20:09:37,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.649524272,IVP,Partially Cooled,1.053421053,2.42020607
0,2019/11/17 20:09:40,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.48684855,IVP,Partially Cooled,1.316526316,3.095703602
0,2019/11/17 20:09:44,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.541175948,IVP,Cooled,1.579631579,3.497405767
0,2019/11/17 20:09:48,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.535872188,IVP,Cooled,1.842736842,4.180898666
0,2019/11/17 20:09:52,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.534662452,IVP,Cooled,2.105842105,4.643555164
0,2019/11/17 20:09:57,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.533640378,IVP,Cooled,2.368947368,4.940335989
0,2019/11/17 20:10:03,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.52962215,IVP,Cooled,2.632052632,5.135190487
0,2019/11/17 20:10:08,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.523147727,IVP,Cooled,2.895157895,5.459950686
0,2019/11/17 20:10:14,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.522436686,IVP,Cooled,3.158263158,6.102473259
0,2019/11/17 20:10:21,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.5180706,IVP,Cooled,3.421368421,6.55214119
0,2019/11/17 20:10:27,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.508632484,IVP,Cooled,3.684473684,6.559134245
0,2019/11/17 20:10:34,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502269773,IVP,Cooled,3.947578947,6.981821537
0,2019/11/17 20:10:42,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500459127,IVP,Cooled,4.210684211,7.601361275
0,2019/11/17 20:10:50,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500374363,IVP,Cooled,4.473789474,7.827193737
0,2019/11/17 20:10:58,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500339601,IVP,Cooled,4.736894737,7.903137684
0,2019/11/17 20:11:07,128,0.2,1,20,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500287141,IVP,Cooled,5,8.771493912
0,2019/11/17 20:11:07,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48693685,IVP,Failed,0.001,0.33774972
0,2019/11/17 20:11:08,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.16711246,IVP,Partially Cooled,0.264105263,1.001257658
0,2019/11/17 20:11:10,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.942315844,IVP,Partially Cooled,0.527210526,1.498887777
0,2019/11/17 20:11:12,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.817412069,IVP,Partially Cooled,0.790315789,2.099442959
0,2019/11/17 20:11:14,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.56117606,IVP,Partially Cooled,1.053421053,2.633046865
0,2019/11/17 20:11:18,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.024778215,IVP,Partially Cooled,1.316526316,3.338524342
0,2019/11/17 20:11:22,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.570856795,IVP,Cooled,1.579631579,3.877123117
0,2019/11/17 20:11:26,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.556701301,IVP,Cooled,1.842736842,4.169907331
0,2019/11/17 20:11:31,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.548813248,IVP,Cooled,2.105842105,4.589595079
0,2019/11/17 20:11:36,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.544513279,IVP,Cooled,2.368947368,5.11720562
0,2019/11/17 20:11:42,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.536404211,IVP,Cooled,2.632052632,5.782710075
0,2019/11/17 20:11:48,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.531898696,IVP,Cooled,2.895157895,6.183413506
0,2019/11/17 20:11:55,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.530308357,IVP,Cooled,3.158263158,6.66505599
0,2019/11/17 20:12:02,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.519414708,IVP,Cooled,3.421368421,7.090739965
0,2019/11/17 20:12:09,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.507642175,IVP,Cooled,3.684473684,7.058763504
0,2019/11/17 20:12:16,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501905605,IVP,Cooled,3.947578947,7.07675004
0,2019/11/17 20:12:24,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500916,IVP,Cooled,4.210684211,7.752249718
0,2019/11/17 20:12:32,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500795668,IVP,Cooled,4.473789474,8.551657438
0,2019/11/17 20:12:41,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500704189,IVP,Cooled,4.736894737,8.804469824
0,2019/11/17 20:12:50,128,0.2,1,30,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500573561,IVP,Cooled,5,9.276120901
0,2019/11/17 20:12:51,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48693802,IVP,Failed,0.001,0.296778679
0,2019/11/17 20:12:52,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.164629611,IVP,Partially Cooled,0.264105263,1.015247822
0,2019/11/17 20:12:53,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.932515054,IVP,Partially Cooled,0.527210526,1.55884409
0,2019/11/17 20:12:56,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.792247812,IVP,Partially Cooled,0.790315789,2.087450981
0,2019/11/17 20:12:58,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.480316418,IVP,Partially Cooled,1.053421053,2.795926094
0,2019/11/17 20:13:02,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.705688735,IVP,Partially Cooled,1.316526316,3.416466236
0,2019/11/17 20:13:06,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.618582847,IVP,Cooled,1.579631579,3.706251144
0,2019/11/17 20:13:10,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.593921662,IVP,Cooled,1.842736842,4.074977398
0,2019/11/17 20:13:14,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.579479564,IVP,Cooled,2.105842105,4.557620764
0,2019/11/17 20:13:20,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.570716085,IVP,Cooled,2.368947368,5.15917182
0,2019/11/17 20:13:25,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.557090517,IVP,Cooled,2.632052632,5.792703629
0,2019/11/17 20:13:31,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.552485261,IVP,Cooled,2.895157895,5.87963748
0,2019/11/17 20:13:37,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.547780931,IVP,Cooled,3.158263158,6.13245225
0,2019/11/17 20:13:44,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.526966497,IVP,Cooled,3.421368421,6.844922543
0,2019/11/17 20:13:52,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.510637629,IVP,Cooled,3.684473684,7.666312218
0,2019/11/17 20:14:00,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.503959495,IVP,Cooled,3.947578947,8.189925671
0,2019/11/17 20:14:08,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502961025,IVP,Cooled,4.210684211,7.85417366
0,2019/11/17 20:14:16,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502518679,IVP,Cooled,4.473789474,7.948104143
0,2019/11/17 20:14:24,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50212451,IVP,Cooled,4.736894737,8.273862123
0,2019/11/17 20:14:33,128,0.2,1,40,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501654852,IVP,Cooled,5,8.716533661
0,2019/11/17 20:14:34,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48693944,IVP,Failed,0.001,0.286787033
0,2019/11/17 20:14:35,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.162195977,IVP,Partially Cooled,0.264105263,1.149147987
0,2019/11/17 20:14:37,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.922782113,IVP,Partially Cooled,0.527210526,1.833638906
0,2019/11/17 20:14:39,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.769053657,IVP,Partially Cooled,0.790315789,2.39422369
0,2019/11/17 20:14:42,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.401079969,IVP,Partially Cooled,1.053421053,3.003771305
0,2019/11/17 20:14:46,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.481447525,IVP,Partially Cooled,1.316526316,3.610322237
0,2019/11/17 20:14:50,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.656747838,IVP,Cooled,1.579631579,4.100957394
0,2019/11/17 20:14:54,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.623127944,IVP,Cooled,1.842736842,4.423719645
0,2019/11/17 20:14:59,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.604808139,IVP,Cooled,2.105842105,4.982304335
0,2019/11/17 20:15:05,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.591901217,IVP,Cooled,2.368947368,5.26009798
0,2019/11/17 20:15:10,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.574675192,IVP,Cooled,2.632052632,5.717759132
0,2019/11/17 20:15:17,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.569540716,IVP,Cooled,2.895157895,6.27034831
0,2019/11/17 20:15:24,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.561613942,IVP,Cooled,3.158263158,6.847920418
0,2019/11/17 20:15:31,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.534259096,IVP,Cooled,3.421368421,7.25262022
0,2019/11/17 20:15:39,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.514897862,IVP,Cooled,3.684473684,7.595365286
0,2019/11/17 20:15:47,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.507447062,IVP,Cooled,3.947578947,8.039036512
0,2019/11/17 20:15:55,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.506022671,IVP,Cooled,4.210684211,8.325824499
0,2019/11/17 20:16:04,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.505071035,IVP,Cooled,4.473789474,8.714535952
0,2019/11/17 20:16:13,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.504241149,IVP,Cooled,4.736894737,8.972343445
0,2019/11/17 20:16:22,128,0.2,1,50,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.503368439,IVP,Cooled,5,9.388036251
0,2019/11/17 20:16:22,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48694111,IVP,Failed,0.001,0.296779871
0,2019/11/17 20:16:24,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.15974325,IVP,Partially Cooled,0.264105263,1.127164364
0,2019/11/17 20:16:25,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.914397921,IVP,Partially Cooled,0.527210526,1.725718975
0,2019/11/17 20:16:28,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.749593961,IVP,Partially Cooled,0.790315789,2.349256277
0,2019/11/17 20:16:31,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.324344589,IVP,Partially Cooled,1.053421053,3.178960085
0,2019/11/17 20:16:35,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.312056055,IVP,Partially Cooled,1.316526316,3.781351328
0,2019/11/17 20:16:39,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.680808548,IVP,Cooled,1.579631579,4.242852449
0,2019/11/17 20:16:44,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.641525201,IVP,Cooled,1.842736842,4.655546904
0,2019/11/17 20:16:49,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.620183194,IVP,Cooled,2.105842105,5.064243555
0,2019/11/17 20:16:54,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.60450719,IVP,Cooled,2.368947368,5.501917839
0,2019/11/17 20:17:01,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.58606697,IVP,Cooled,2.632052632,6.04851532
0,2019/11/17 20:17:07,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.580550621,IVP,Cooled,2.895157895,6.469722748
0,2019/11/17 20:17:14,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.569240449,IVP,Cooled,3.158263158,6.844922304
0,2019/11/17 20:17:21,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.539311523,IVP,Cooled,3.421368421,7.098733902
0,2019/11/17 20:17:29,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.519279169,IVP,Cooled,3.684473684,7.685299158
0,2019/11/17 20:17:37,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.511820632,IVP,Cooled,3.947578947,8.055026054
0,2019/11/17 20:17:45,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.509832633,IVP,Cooled,4.210684211,8.511687994
0,2019/11/17 20:17:54,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.508324603,IVP,Cooled,4.473789474,8.818459034
0,2019/11/17 20:18:04,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.507038861,IVP,Cooled,4.736894737,9.249139786
0,2019/11/17 20:18:13,128,0.2,1,60,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.505737853,IVP,Cooled,5,9.599878788
0,2019/11/17 20:18:14,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48694304,IVP,Failed,0.001,0.30277586
0,2019/11/17 20:18:15,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,4.157339946,IVP,Partially Cooled,0.264105263,1.129161119
0,2019/11/17 20:18:17,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.906615169,IVP,Partially Cooled,0.527210526,1.806661367
0,2019/11/17 20:18:19,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.73200047,IVP,Partially Cooled,0.790315789,2.696999073
0,2019/11/17 20:18:23,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,3.247375729,IVP,Partially Cooled,1.053421053,3.253586769
0,2019/11/17 20:18:26,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.184255959,IVP,Partially Cooled,1.316526316,3.751217604
0,2019/11/17 20:18:31,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.697001277,IVP,Cooled,1.579631579,4.634562254
0,2019/11/17 20:18:36,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.655195602,IVP,Cooled,1.842736842,4.939336061
0,2019/11/17 20:18:41,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.630281845,IVP,Cooled,2.105842105,5.22412467
0,2019/11/17 20:18:47,128,0.2,1,70,20,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.613397212,IVP,Cooled,2.368947368,5.66879487
