Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/17 20:32:28,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.355904368,IVP,Partially Cooled,1.316526316,3.602327585
0,2019/11/17 20:32:32,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.486938233,IVP,Cooled,1.579631579,4.006029844
0,2019/11/17 20:32:37,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.444041051,IVP,Cooled,1.842736842,4.453696489
0,2019/11/17 20:32:42,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.419172283,IVP,Cooled,2.105842105,5.132193089
0,2019/11/17 20:32:48,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.401902217,IVP,Cooled,2.368947368,5.537891865
0,2019/11/17 20:32:54,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.380961923,IVP,Cooled,2.632052632,5.926604986
0,2019/11/17 20:33:00,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.37324724,IVP,Cooled,2.895157895,6.424234152
0,2019/11/17 20:33:07,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.364126211,IVP,Cooled,3.158263158,6.851917982
0,2019/11/17 20:33:14,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.335050282,IVP,Cooled,3.421368421,7.214649677
0,2019/11/17 20:33:22,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.312450781,IVP,Cooled,3.684473684,7.583373547
0,2019/11/17 20:33:30,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.303135011,IVP,Cooled,3.947578947,7.969088793
0,2019/11/17 20:33:38,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.300464505,IVP,Cooled,4.210684211,8.367792606
0,2019/11/17 20:33:47,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.298505755,IVP,Cooled,4.473789474,8.72452879
0,2019/11/17 20:33:56,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.29684334,IVP,Cooled,4.736894737,9.0013237
0,2019/11/17 20:34:06,128,0.2,1,50,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.295294002,IVP,Cooled,5,9.394031048
0,2019/11/17 20:34:06,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45764881,IVP,Failed,0.001,0.299776793
0,2019/11/17 20:34:07,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.079141466,IVP,Partially Cooled,0.264105263,1.173129797
0,2019/11/17 20:34:09,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.824301998,IVP,Partially Cooled,0.527210526,1.776683807
0,2019/11/17 20:34:11,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.648435421,IVP,Partially Cooled,0.790315789,2.36724472
0,2019/11/17 20:34:15,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.198505847,IVP,Partially Cooled,1.053421053,3.197628498
0,2019/11/17 20:34:18,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.197254826,IVP,Partially Cooled,1.316526316,3.837152958
0,2019/11/17 20:34:23,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.514236972,IVP,Cooled,1.579631579,4.296812296
0,2019/11/17 20:34:27,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.466234994,IVP,Cooled,1.842736842,4.684525013
0,2019/11/17 20:34:33,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.438346895,IVP,Cooled,2.105842105,5.093221903
0,2019/11/17 20:34:38,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.419136243,IVP,Cooled,2.368947368,5.526899338
0,2019/11/17 20:34:44,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.397027299,IVP,Cooled,2.632052632,5.94958663
0,2019/11/17 20:34:51,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.388832812,IVP,Cooled,2.895157895,6.34429431
0,2019/11/17 20:34:58,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.376185061,IVP,Cooled,3.158263158,7.096736193
0,2019/11/17 20:35:05,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.343812029,IVP,Cooled,3.421368421,7.42049551
0,2019/11/17 20:35:13,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.320967522,IVP,Cooled,3.684473684,7.875157833
0,2019/11/17 20:35:21,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.311279763,IVP,Cooled,3.947578947,8.175935507
0,2019/11/17 20:35:30,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.307759818,IVP,Cooled,4.210684211,8.642589331
0,2019/11/17 20:35:39,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.304939021,IVP,Cooled,4.473789474,8.924379349
0,2019/11/17 20:35:48,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.302522179,IVP,Cooled,4.736894737,9.252138138
0,2019/11/17 20:35:58,128,0.2,1,60,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.300269572,IVP,Cooled,5,9.427006721
0,2019/11/17 20:35:58,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45765073,IVP,Failed,0.001,0.291783571
0,2019/11/17 20:35:59,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.076685428,IVP,Partially Cooled,0.264105263,1.101182461
0,2019/11/17 20:36:01,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.816314235,IVP,Partially Cooled,0.527210526,2.005512238
0,2019/11/17 20:36:04,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.630522236,IVP,Partially Cooled,0.790315789,2.585081816
0,2019/11/17 20:36:07,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.120858376,IVP,Partially Cooled,1.053421053,3.45843482
0,2019/11/17 20:36:11,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.073937144,IVP,Partially Cooled,1.316526316,4.042001247
0,2019/11/17 20:36:16,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.533368789,IVP,Cooled,1.579631579,4.468685389
0,2019/11/17 20:36:21,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.483481152,IVP,Cooled,1.842736842,4.899365425
0,2019/11/17 20:36:26,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.45208815,IVP,Cooled,2.105842105,5.312059641
0,2019/11/17 20:36:32,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.432403456,IVP,Cooled,2.368947368,5.715759516
0,2019/11/17 20:36:38,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.410988063,IVP,Cooled,2.632052632,6.163428307
0,2019/11/17 20:36:45,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.402174234,IVP,Cooled,2.895157895,6.604101181
0,2019/11/17 20:36:52,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.38520812,IVP,Cooled,3.158263158,7.234633684
0,2019/11/17 20:37:00,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.351637434,IVP,Cooled,3.421368421,7.67230916
0,2019/11/17 20:37:08,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.329731931,IVP,Cooled,3.684473684,7.985076904
0,2019/11/17 20:37:16,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.320293163,IVP,Cooled,3.947578947,8.478711843
0,2019/11/17 20:37:25,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.316014262,IVP,Cooled,4.210684211,8.719534636
0,2019/11/17 20:37:34,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.312425903,IVP,Cooled,4.473789474,8.974343538
0,2019/11/17 20:37:43,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.309306264,IVP,Cooled,4.736894737,9.204172611
0,2019/11/17 20:37:53,128,0.2,1,70,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.306334236,IVP,Cooled,5,9.448991299
0,2019/11/17 20:37:53,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45765289,IVP,Failed,0.001,0.31076932
0,2019/11/17 20:37:54,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.074502664,IVP,Partially Cooled,0.264105263,1.152146578
0,2019/11/17 20:37:56,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.809092798,IVP,Partially Cooled,0.527210526,1.960545063
0,2019/11/17 20:37:59,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.614360021,IVP,Partially Cooled,0.790315789,2.879863739
0,2019/11/17 20:38:03,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.04470753,IVP,Partially Cooled,1.053421053,3.441447973
0,2019/11/17 20:38:07,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.984598563,IVP,Partially Cooled,1.316526316,4.094963312
0,2019/11/17 20:38:12,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.550253349,IVP,Cooled,1.579631579,4.77346015
0,2019/11/17 20:38:17,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.499674849,IVP,Cooled,1.842736842,5.159173012
0,2019/11/17 20:38:23,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.46473486,IVP,Cooled,2.105842105,5.634820461
0,2019/11/17 20:38:29,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.445301525,IVP,Cooled,2.368947368,5.947587252
0,2019/11/17 20:38:35,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.425292846,IVP,Cooled,2.632052632,6.380267382
0,2019/11/17 20:38:42,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.415573174,IVP,Cooled,2.895157895,6.825936556
0,2019/11/17 20:38:49,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.393692209,IVP,Cooled,3.158263158,7.229636908
0,2019/11/17 20:38:57,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.359927218,IVP,Cooled,3.421368421,7.624345064
0,2019/11/17 20:39:05,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.338983478,IVP,Cooled,3.684473684,8.075009584
0,2019/11/17 20:39:13,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.329949594,IVP,Cooled,3.947578947,8.322826385
0,2019/11/17 20:39:22,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.324999654,IVP,Cooled,4.210684211,8.691553116
0,2019/11/17 20:39:31,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.320734255,IVP,Cooled,4.473789474,8.842440605
0,2019/11/17 20:39:41,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.316960143,IVP,Cooled,4.736894737,9.420012951
0,2019/11/17 20:39:50,128,0.2,1,80,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.313266921,IVP,Cooled,5,9.805726767
0,2019/11/17 20:39:51,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45765529,IVP,Failed,0.001,0.277793407
0,2019/11/17 20:39:52,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.072161683,IVP,Partially Cooled,0.264105263,1.380975485
0,2019/11/17 20:39:54,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.802120141,IVP,Partially Cooled,0.527210526,1.92557168
0,2019/11/17 20:39:57,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.599190645,IVP,Partially Cooled,0.790315789,2.813912392
0,2019/11/17 20:40:01,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.970712076,IVP,Partially Cooled,1.053421053,3.665281057
0,2019/11/17 20:40:05,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.929673635,IVP,Partially Cooled,1.316526316,4.353770971
0,2019/11/17 20:40:10,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.567315128,IVP,Cooled,1.579631579,4.681526661
0,2019/11/17 20:40:15,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.515280837,IVP,Cooled,1.842736842,5.19814539
0,2019/11/17 20:40:21,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.477628065,IVP,Cooled,2.105842105,5.62182951
0,2019/11/17 20:40:27,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.458592975,IVP,Cooled,2.368947368,6.258357525
0,2019/11/17 20:40:34,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.439971255,IVP,Cooled,2.632052632,6.697032928
0,2019/11/17 20:40:41,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.42907266,IVP,Cooled,2.895157895,7.009799957
0,2019/11/17 20:40:48,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.402360322,IVP,Cooled,3.158263158,7.495440006
0,2019/11/17 20:40:56,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.368851664,IVP,Cooled,3.421368421,7.872159958
0,2019/11/17 20:41:04,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.348663486,IVP,Cooled,3.684473684,8.19991827
0,2019/11/17 20:41:13,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.339907183,IVP,Cooled,3.947578947,8.550657988
0,2019/11/17 20:41:22,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.334374513,IVP,Cooled,4.210684211,8.725528002
0,2019/11/17 20:41:31,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.329498633,IVP,Cooled,4.473789474,9.112240791
0,2019/11/17 20:41:40,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.325113021,IVP,Cooled,4.736894737,9.409020662
0,2019/11/17 20:41:50,128,0.2,1,90,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.320742866,IVP,Cooled,5,9.864682674
0,2019/11/17 20:41:51,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45765792,IVP,Failed,0.001,0.288786411
0,2019/11/17 20:41:52,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.070088174,IVP,Partially Cooled,0.264105263,1.310028553
0,2019/11/17 20:41:54,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.79577232,IVP,Partially Cooled,0.527210526,2.216355324
0,2019/11/17 20:41:57,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.585190094,IVP,Partially Cooled,0.790315789,3.015762806
0,2019/11/17 20:42:01,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.901203769,IVP,Partially Cooled,1.053421053,3.677271843
0,2019/11/17 20:42:05,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.90092067,IVP,Partially Cooled,1.316526316,4.238857269
0,2019/11/17 20:42:10,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.585221702,IVP,Partially Cooled,1.579631579,5.039263964
0,2019/11/17 20:42:16,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.529729095,IVP,Cooled,1.842736842,5.429971457
0,2019/11/17 20:42:22,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.490517943,IVP,Cooled,2.105842105,5.769720554
0,2019/11/17 20:42:28,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.471835108,IVP,Cooled,2.368947368,6.215390205
0,2019/11/17 20:42:35,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.45413079,IVP,Cooled,2.632052632,6.719016552
0,2019/11/17 20:42:42,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.441916136,IVP,Cooled,2.895157895,7.116722345
0,2019/11/17 20:42:49,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.411080938,IVP,Cooled,3.158263158,7.459466696
0,2019/11/17 20:42:57,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.378016107,IVP,Cooled,3.421368421,7.840184689
0,2019/11/17 20:43:06,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.358488582,IVP,Cooled,3.684473684,8.15694952
0,2019/11/17 20:43:15,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.349871701,IVP,Cooled,3.947578947,8.906393051
0,2019/11/17 20:43:24,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.343830382,IVP,Cooled,4.210684211,9.373047352
0,2019/11/17 20:43:34,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.338417789,IVP,Cooled,4.473789474,9.663831472
0,2019/11/17 20:43:44,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.333499616,IVP,Cooled,4.736894737,10.0975101
0,2019/11/17 20:43:54,128,0.2,1,100,20,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.328521105,IVP,Cooled,5,10.3703084
0,2019/11/17 20:43:55,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45531983,IVP,Failed,0.001,0.309770107
0,2019/11/17 20:43:56,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.142616896,IVP,Partially Cooled,0.264105263,0.959289551
0,2019/11/17 20:43:57,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.897128717,IVP,Partially Cooled,0.527210526,1.437933445
0,2019/11/17 20:43:59,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.787942329,IVP,Partially Cooled,0.790315789,1.855624914
0,2019/11/17 20:44:01,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.637662093,IVP,Partially Cooled,1.053421053,2.397221088
0,2019/11/17 20:44:04,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.00253065,IVP,Partially Cooled,1.316526316,2.79392767
0,2019/11/17 20:44:08,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.311997722,IVP,Cooled,1.579631579,3.262579679
0,2019/11/17 20:44:11,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.307852523,IVP,Cooled,1.842736842,3.751217127
0,2019/11/17 20:44:16,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.306335971,IVP,Cooled,2.105842105,4.155916691
0,2019/11/17 20:44:20,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.304205779,IVP,Cooled,2.368947368,4.624569893
0,2019/11/17 20:44:25,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.301457307,IVP,Cooled,2.632052632,5.082231045
0,2019/11/17 20:44:31,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.298421658,IVP,Cooled,2.895157895,5.399994612
0,2019/11/17 20:44:37,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.297809625,IVP,Cooled,3.158263158,5.808691978
0,2019/11/17 20:44:43,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.296236623,IVP,Cooled,3.421368421,6.247366667
0,2019/11/17 20:44:50,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.292474699,IVP,Cooled,3.684473684,6.688042164
0,2019/11/17 20:44:57,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.289512061,IVP,Cooled,3.947578947,7.101732731
0,2019/11/17 20:45:04,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288555449,IVP,Cooled,4.210684211,7.540408373
0,2019/11/17 20:45:12,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288489155,IVP,Cooled,4.473789474,7.954099894
0,2019/11/17 20:45:21,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288467972,IVP,Cooled,4.736894737,8.249880791
0,2019/11/17 20:45:30,128,0.2,1,10,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.28844227,IVP,Cooled,5,8.663573742
0,2019/11/17 20:45:30,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45532045,IVP,Failed,0.001,0.311768055
0,2019/11/17 20:45:31,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.142202443,IVP,Partially Cooled,0.264105263,0.969281197
0,2019/11/17 20:45:32,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.889679069,IVP,Partially Cooled,0.527210526,1.402960062
0,2019/11/17 20:45:34,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.757406538,IVP,Partially Cooled,0.790315789,1.917577028
0,2019/11/17 20:45:37,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.535043675,IVP,Partially Cooled,1.053421053,2.387228489
0,2019/11/17 20:45:40,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.545300562,IVP,Partially Cooled,1.316526316,2.869871378
0,2019/11/17 20:45:43,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.324443826,IVP,Cooled,1.579631579,3.593334913
0,2019/11/17 20:45:47,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.31493171,IVP,Cooled,1.842736842,3.988041162
0,2019/11/17 20:45:52,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.309263588,IVP,Cooled,2.105842105,4.332785606
0,2019/11/17 20:45:56,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.306475225,IVP,Cooled,2.368947368,4.703511
0,2019/11/17 20:46:02,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.303008827,IVP,Cooled,2.632052632,5.167167664
0,2019/11/17 20:46:07,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.30062016,IVP,Cooled,2.895157895,5.366020918
0,2019/11/17 20:46:13,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.300118658,IVP,Cooled,3.158263158,5.709765434
0,2019/11/17 20:46:19,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.297424581,IVP,Cooled,3.421368421,6.141443968
0,2019/11/17 20:46:26,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.292526775,IVP,Cooled,3.684473684,6.470201015
0,2019/11/17 20:46:32,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.28923358,IVP,Cooled,3.947578947,6.722013712
0,2019/11/17 20:46:40,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288548098,IVP,Cooled,4.210684211,7.124714613
0,2019/11/17 20:46:47,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288537168,IVP,Cooled,4.473789474,7.531413317
0,2019/11/17 20:46:55,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.288551389,IVP,Cooled,4.736894737,7.876157761
0,2019/11/17 20:47:03,128,0.2,1,20,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.28853544,IVP,Cooled,5,8.311834812
0,2019/11/17 20:47:04,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.45532132,IVP,Failed,0.001,0.315764189
0,2019/11/17 20:47:05,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.141893166,IVP,Partially Cooled,0.264105263,0.980272532
0,2019/11/17 20:47:06,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.88351403,IVP,Partially Cooled,0.527210526,1.476904392
0,2019/11/17 20:47:08,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.734279468,IVP,Partially Cooled,0.790315789,1.943557739
0,2019/11/17 20:47:11,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.44983143,IVP,Partially Cooled,1.053421053,2.429199219
0,2019/11/17 20:47:14,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.237833227,IVP,Partially Cooled,1.316526316,3.11468935
0,2019/11/17 20:47:17,128,0.2,1,30,30,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.366879467,IVP,Cooled,1.579631579,3.468426704
