Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 07:52:54,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000470315,IVP,Cooled,7,0.521610022
0,2019/11/18 07:52:55,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000708197,IVP,Cooled,8,0.562582731
0,2019/11/18 07:52:55,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000895486,IVP,Cooled,9,0.659510851
0,2019/11/18 07:52:56,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001031958,IVP,Cooled,10,0.563581944
0,2019/11/18 07:52:57,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001124885,IVP,Cooled,11,0.607548952
0,2019/11/18 07:52:58,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001184361,IVP,Cooled,12,0.598557949
0,2019/11/18 07:52:58,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001220289,IVP,Cooled,13,0.678496838
0,2019/11/18 07:52:59,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001240827,IVP,Cooled,14,0.633530378
0,2019/11/18 07:53:00,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001251913,IVP,Cooled,15,0.671501637
0,2019/11/18 07:53:01,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001257551,IVP,Cooled,16,0.643522263
0,2019/11/18 07:53:01,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260236,IVP,Cooled,17,0.671500921
0,2019/11/18 07:53:02,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261424,IVP,Cooled,18,0.695483685
0,2019/11/18 07:53:03,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261907,IVP,Cooled,19,0.615541935
0,2019/11/18 07:53:04,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262086,IVP,Cooled,20,0.690487385
0,2019/11/18 07:53:05,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262149,IVP,Cooled,21,0.681493521
0,2019/11/18 07:53:05,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262171,IVP,Cooled,22,0.671501875
0,2019/11/18 07:53:06,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262179,IVP,Cooled,23,0.719466209
0,2019/11/18 07:53:07,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262184,IVP,Cooled,24,0.653515816
0,2019/11/18 07:53:08,128,0.2,1,70,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00126219,IVP,Cooled,25,0.697483063
0,2019/11/18 07:53:08,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000808022,IVP,Partially Cooled,1,0.415692806
0,2019/11/18 07:53:09,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000732138,IVP,Partially Cooled,2,0.500628948
0,2019/11/18 07:53:10,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000579053,IVP,Partially Cooled,3,0.473649263
0,2019/11/18 07:53:10,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.00035602,IVP,Partially Cooled,4,0.484639645
0,2019/11/18 07:53:11,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,8.68663E-05,IVP,Partially Cooled,5,0.502627134
0,2019/11/18 07:53:12,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000195678,IVP,Cooled,6,0.483641624
0,2019/11/18 07:53:12,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000460905,IVP,Cooled,7,0.535602093
0,2019/11/18 07:53:13,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000687527,IVP,Cooled,8,0.524611473
0,2019/11/18 07:53:14,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000866508,IVP,Cooled,9,0.57657218
0,2019/11/18 07:53:14,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000999073,IVP,Cooled,10,0.551590443
0,2019/11/18 07:53:15,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001092162,IVP,Cooled,11,0.593560457
0,2019/11/18 07:53:16,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001154741,IVP,Cooled,12,0.594558477
0,2019/11/18 07:53:16,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001195327,IVP,Cooled,13,0.557585955
0,2019/11/18 07:53:17,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001220906,IVP,Cooled,14,0.597557068
0,2019/11/18 07:53:18,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001236697,IVP,Cooled,15,0.637524128
0,2019/11/18 07:53:19,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001246297,IVP,Cooled,16,0.681494713
0,2019/11/18 07:53:20,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001252103,IVP,Cooled,17,0.659508944
0,2019/11/18 07:53:20,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001255633,IVP,Cooled,18,0.764432907
0,2019/11/18 07:53:21,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001257812,IVP,Cooled,19,0.804403067
0,2019/11/18 07:53:22,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001259194,IVP,Cooled,20,0.781419277
0,2019/11/18 07:53:23,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260096,IVP,Cooled,21,0.746443987
0,2019/11/18 07:53:24,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260702,IVP,Cooled,22,0.757438898
0,2019/11/18 07:53:25,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261119,IVP,Cooled,23,0.726462364
0,2019/11/18 07:53:26,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261414,IVP,Cooled,24,0.801405191
0,2019/11/18 07:53:27,128,0.2,1,80,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261626,IVP,Cooled,25,0.747445107
0,2019/11/18 07:53:27,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000806943,IVP,Partially Cooled,1,0.447667122
0,2019/11/18 07:53:28,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000727681,IVP,Partially Cooled,2,0.494632959
0,2019/11/18 07:53:29,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000571072,IVP,Partially Cooled,3,0.493633747
0,2019/11/18 07:53:29,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000347229,IVP,Partially Cooled,4,0.566580534
0,2019/11/18 07:53:30,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,8.21004E-05,IVP,Partially Cooled,5,0.513618708
0,2019/11/18 07:53:31,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000191594,IVP,Cooled,6,0.522613525
0,2019/11/18 07:53:31,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000445292,IVP,Cooled,7,0.555588722
0,2019/11/18 07:53:32,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000660785,IVP,Cooled,8,0.567579985
0,2019/11/18 07:53:33,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000831592,IVP,Cooled,9,0.562581539
0,2019/11/18 07:53:34,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000960021,IVP,Cooled,10,0.620540142
0,2019/11/18 07:53:34,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00105273,IVP,Cooled,11,0.627534628
0,2019/11/18 07:53:35,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001117656,IVP,Cooled,12,0.633530378
0,2019/11/18 07:53:36,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001162219,IVP,Cooled,13,0.650517702
0,2019/11/18 07:53:37,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001192443,IVP,Cooled,14,0.595559359
0,2019/11/18 07:53:37,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001212862,IVP,Cooled,15,0.648519754
0,2019/11/18 07:53:38,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001226726,IVP,Cooled,16,0.650517702
0,2019/11/18 07:53:39,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00123626,IVP,Cooled,17,0.631529331
0,2019/11/18 07:53:40,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001242935,IVP,Cooled,18,0.636527777
0,2019/11/18 07:53:41,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001247712,IVP,Cooled,19,0.665505886
0,2019/11/18 07:53:41,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001251212,IVP,Cooled,20,0.672502041
0,2019/11/18 07:53:42,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001253829,IVP,Cooled,21,0.686490297
0,2019/11/18 07:53:43,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001255809,IVP,Cooled,22,0.656512022
0,2019/11/18 07:53:44,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001257315,IVP,Cooled,23,0.67749548
0,2019/11/18 07:53:45,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001258475,IVP,Cooled,24,0.691486835
0,2019/11/18 07:53:45,128,0.2,1,90,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00125937,IVP,Cooled,25,0.713469744
0,2019/11/18 07:53:46,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000805944,IVP,Partially Cooled,1,0.445668221
0,2019/11/18 07:53:47,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000723794,IVP,Partially Cooled,2,0.465653181
0,2019/11/18 07:53:47,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000564672,IVP,Partially Cooled,3,0.508623362
0,2019/11/18 07:53:48,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000341188,IVP,Partially Cooled,4,0.55259037
0,2019/11/18 07:53:49,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,8.10652E-05,IVP,Partially Cooled,5,0.527606487
0,2019/11/18 07:53:49,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000183321,IVP,Cooled,6,0.511618853
0,2019/11/18 07:53:50,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00042554,IVP,Cooled,7,0.541597128
0,2019/11/18 07:53:51,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000630275,IVP,Cooled,8,0.595558643
0,2019/11/18 07:53:51,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000793267,IVP,Cooled,9,0.562582016
0,2019/11/18 07:53:52,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000917585,IVP,Cooled,10,0.656512022
0,2019/11/18 07:53:53,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001009527,IVP,Cooled,11,0.59855628
0,2019/11/18 07:53:54,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001076259,IVP,Cooled,12,0.685491562
0,2019/11/18 07:53:54,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00112421,IVP,Cooled,13,0.58356595
0,2019/11/18 07:53:55,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001158598,IVP,Cooled,14,0.633530378
0,2019/11/18 07:53:56,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001183383,IVP,Cooled,15,0.61853838
0,2019/11/18 07:53:57,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001201456,IVP,Cooled,16,0.600552559
0,2019/11/18 07:53:58,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001214864,IVP,Cooled,17,0.6585114
0,2019/11/18 07:53:58,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001225002,IVP,Cooled,18,0.595557213
0,2019/11/18 07:53:59,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.0012328,IVP,Cooled,19,0.659508228
0,2019/11/18 07:54:00,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001238887,IVP,Cooled,20,0.683492899
0,2019/11/18 07:54:01,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001243687,IVP,Cooled,21,0.645521164
0,2019/11/18 07:54:01,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001247496,IVP,Cooled,22,0.670501471
0,2019/11/18 07:54:02,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001250531,IVP,Cooled,23,0.704477549
0,2019/11/18 07:54:03,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001252946,IVP,Cooled,24,0.64951849
0,2019/11/18 07:54:04,128,0.2,1,100,50,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001254872,IVP,Cooled,25,0.675495386
0,2019/11/18 07:54:04,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000818272,IVP,Failed,1,0.411693573
0,2019/11/18 07:54:05,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000788529,IVP,Partially Cooled,2,0.384714842
0,2019/11/18 07:54:06,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000712774,IVP,Partially Cooled,3,0.467652798
0,2019/11/18 07:54:06,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000577285,IVP,Partially Cooled,4,0.454660892
0,2019/11/18 07:54:07,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000379863,IVP,Partially Cooled,5,0.506624222
0,2019/11/18 07:54:07,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000135336,IVP,Partially Cooled,6,0.496630192
0,2019/11/18 07:54:08,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000124637,IVP,Cooled,7,0.460657358
0,2019/11/18 07:54:09,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000360077,IVP,Cooled,8,0.510619402
0,2019/11/18 07:54:09,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000538864,IVP,Cooled,9,0.514616728
0,2019/11/18 07:54:10,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.0006493,IVP,Cooled,10,0.516614914
0,2019/11/18 07:54:11,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000701023,IVP,Cooled,11,0.559582949
0,2019/11/18 07:54:11,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000715941,IVP,Cooled,12,0.573574066
0,2019/11/18 07:54:12,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000717062,IVP,Cooled,13,0.617542267
0,2019/11/18 07:54:13,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000721459,IVP,Cooled,14,0.580569267
0,2019/11/18 07:54:14,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00073851,IVP,Cooled,15,0.680495024
0,2019/11/18 07:54:14,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000771096,IVP,Cooled,16,0.621538401
0,2019/11/18 07:54:15,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000817569,IVP,Cooled,17,0.641523838
0,2019/11/18 07:54:16,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000873736,IVP,Cooled,18,0.608547211
0,2019/11/18 07:54:17,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000934268,IVP,Cooled,19,0.641524076
0,2019/11/18 07:54:17,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000993767,IVP,Cooled,20,0.61954093
0,2019/11/18 07:54:18,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001047473,IVP,Cooled,21,0.720465183
0,2019/11/18 07:54:19,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00109193,IVP,Cooled,22,0.689487934
0,2019/11/18 07:54:20,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001125523,IVP,Cooled,23,0.684491158
0,2019/11/18 07:54:21,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001148425,IVP,Cooled,24,0.677497149
0,2019/11/18 07:54:22,128,0.2,1,10,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001162155,IVP,Cooled,25,0.725463152
0,2019/11/18 07:54:22,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000816362,IVP,Failed,1,0.44067359
0,2019/11/18 07:54:23,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000775602,IVP,Partially Cooled,2,0.453664541
0,2019/11/18 07:54:23,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000676644,IVP,Partially Cooled,3,0.486639738
0,2019/11/18 07:54:24,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000507742,IVP,Partially Cooled,4,0.496631861
0,2019/11/18 07:54:25,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000272204,IVP,Partially Cooled,5,0.509622097
0,2019/11/18 07:54:25,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-8.6009E-06,IVP,Cooled,6,0.522611856
0,2019/11/18 07:54:26,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000298158,IVP,Cooled,7,0.486638069
0,2019/11/18 07:54:27,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000555585,IVP,Cooled,8,0.536602497
0,2019/11/18 07:54:27,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000751011,IVP,Cooled,9,0.591559649
0,2019/11/18 07:54:28,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000875352,IVP,Cooled,10,0.555586338
0,2019/11/18 07:54:29,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000938783,IVP,Cooled,11,0.566580057
0,2019/11/18 07:54:30,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000961897,IVP,Cooled,12,0.564582825
0,2019/11/18 07:54:30,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000965952,IVP,Cooled,13,0.550590277
0,2019/11/18 07:54:31,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000966869,IVP,Cooled,14,0.609547615
0,2019/11/18 07:54:32,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000973799,IVP,Cooled,15,0.605550766
0,2019/11/18 07:54:33,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000990344,IVP,Cooled,16,0.61154604
0,2019/11/18 07:54:33,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001016316,IVP,Cooled,17,0.603550434
0,2019/11/18 07:54:34,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001049304,IVP,Cooled,18,0.621538401
0,2019/11/18 07:54:35,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001085873,IVP,Cooled,19,0.61354661
0,2019/11/18 07:54:36,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00112245,IVP,Cooled,20,0.611545086
0,2019/11/18 07:54:36,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001155889,IVP,Cooled,21,0.683493614
0,2019/11/18 07:54:37,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001183912,IVP,Cooled,22,0.675498486
0,2019/11/18 07:54:38,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001205423,IVP,Cooled,23,0.67549634
0,2019/11/18 07:54:39,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001220437,IVP,Cooled,24,0.675499201
0,2019/11/18 07:54:40,128,0.2,1,20,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001229815,IVP,Cooled,25,0.657511234
0,2019/11/18 07:54:40,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000814603,IVP,Failed,1,0.380717039
0,2019/11/18 07:54:41,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000764759,IVP,Partially Cooled,2,0.424684763
0,2019/11/18 07:54:41,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000648596,IVP,Partially Cooled,3,0.475646734
0,2019/11/18 07:54:42,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.00045747,IVP,Partially Cooled,4,0.472649336
0,2019/11/18 07:54:43,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000199781,IVP,Partially Cooled,5,0.497630358
0,2019/11/18 07:54:43,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-9.86556E-05,IVP,Cooled,6,0.532604933
0,2019/11/18 07:54:44,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000399773,IVP,Cooled,7,0.510621786
0,2019/11/18 07:54:45,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000664592,IVP,Cooled,8,0.544595242
0,2019/11/18 07:54:45,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000866814,IVP,Cooled,9,0.54859376
0,2019/11/18 07:54:46,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000999499,IVP,Cooled,10,0.537601471
0,2019/11/18 07:54:47,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001072489,IVP,Cooled,11,0.608549595
0,2019/11/18 07:54:47,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001104252,IVP,Cooled,12,0.648519754
0,2019/11/18 07:54:48,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001113577,IVP,Cooled,13,0.614543915
0,2019/11/18 07:54:49,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001114788,IVP,Cooled,14,0.612544775
0,2019/11/18 07:54:50,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001116628,IVP,Cooled,15,0.5995543
0,2019/11/18 07:54:50,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001123149,IVP,Cooled,16,0.584565401
0,2019/11/18 07:54:51,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001135189,IVP,Cooled,17,0.640524626
0,2019/11/18 07:54:52,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001151706,IVP,Cooled,18,0.649516582
0,2019/11/18 07:54:53,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001170783,IVP,Cooled,19,0.683492422
0,2019/11/18 07:54:54,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001190331,IVP,Cooled,20,0.686489582
0,2019/11/18 07:54:54,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001208507,IVP,Cooled,21,0.721464634
0,2019/11/18 07:54:55,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001223986,IVP,Cooled,22,0.725461721
0,2019/11/18 07:54:56,128,0.2,1,30,60,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001236135,IVP,Cooled,23,0.679496288
