Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 21:03:33,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689896059,IVP,Cooled,3.894736842,6.576123714
0,2019/11/18 21:03:40,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68953975,IVP,Cooled,4.157894737,6.861909866
0,2019/11/18 21:03:47,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68955057,IVP,Cooled,4.421052632,7.360540152
0,2019/11/18 21:03:55,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689552736,IVP,Cooled,4.684210526,7.75824523
0,2019/11/18 21:04:04,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689540745,IVP,Cooled,4.947368421,8.300843
0,2019/11/18 21:04:12,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689516553,IVP,Cooled,5.210526316,8.666572094
0,2019/11/18 21:04:22,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689488959,IVP,Cooled,5.473684211,9.115239859
0,2019/11/18 21:04:31,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689458974,IVP,Cooled,5.736842105,9.617865801
0,2019/11/18 21:04:41,128,0.2,1,20,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689440029,IVP,Cooled,6,9.937627316
0,2019/11/18 21:04:44,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.222317667,IVP,Partially Cooled,1,2.368243217
0,2019/11/18 21:04:47,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.549640097,IVP,Partially Cooled,1.263157895,2.965801239
0,2019/11/18 21:04:50,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.722464449,IVP,Cooled,1.526315789,3.327531815
0,2019/11/18 21:04:54,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.711442346,IVP,Cooled,1.789473684,3.705252886
0,2019/11/18 21:04:58,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.705016386,IVP,Cooled,2.052631579,4.04300189
0,2019/11/18 21:05:02,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702077784,IVP,Cooled,2.315789474,4.423718929
0,2019/11/18 21:05:07,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699671503,IVP,Cooled,2.578947368,4.932341337
0,2019/11/18 21:05:13,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.698415836,IVP,Cooled,2.842105263,5.1531775
0,2019/11/18 21:05:18,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697802312,IVP,Cooled,3.105263158,5.464946032
0,2019/11/18 21:05:24,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694643483,IVP,Cooled,3.368421053,5.814686775
0,2019/11/18 21:05:30,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691446013,IVP,Cooled,3.631578947,6.210394621
0,2019/11/18 21:05:37,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689901455,IVP,Cooled,3.894736842,6.42423439
0,2019/11/18 21:05:44,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.6896911,IVP,Cooled,4.157894737,6.815943718
0,2019/11/18 21:05:51,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689689598,IVP,Cooled,4.421052632,7.249622583
0,2019/11/18 21:05:59,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689671061,IVP,Cooled,4.684210526,7.712279558
0,2019/11/18 21:06:07,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689629413,IVP,Cooled,4.947368421,8.106986523
0,2019/11/18 21:06:15,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689567911,IVP,Cooled,5.210526316,8.540664911
0,2019/11/18 21:06:25,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689508213,IVP,Cooled,5.473684211,9.000323534
0,2019/11/18 21:06:34,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68947672,IVP,Cooled,5.736842105,9.446992397
0,2019/11/18 21:06:44,128,0.2,1,30,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689451297,IVP,Cooled,6,9.895660639
0,2019/11/18 21:06:47,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.173817898,IVP,Partially Cooled,1,2.654031038
0,2019/11/18 21:06:50,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.423661999,IVP,Partially Cooled,1.263157895,3.006770372
0,2019/11/18 21:06:53,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.743561351,IVP,Cooled,1.526315789,3.309545517
0,2019/11/18 21:06:57,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.725438761,IVP,Cooled,1.789473684,3.903104782
0,2019/11/18 21:07:01,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.714894435,IVP,Cooled,2.052631579,4.306805134
0,2019/11/18 21:07:06,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.710060488,IVP,Cooled,2.315789474,4.638559818
0,2019/11/18 21:07:11,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.705986768,IVP,Cooled,2.578947368,4.993296146
0,2019/11/18 21:07:17,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.703892623,IVP,Cooled,2.842105263,5.354027271
0,2019/11/18 21:07:22,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702232472,IVP,Cooled,3.105263158,5.721755505
0,2019/11/18 21:07:29,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696778108,IVP,Cooled,3.368421053,6.074494362
0,2019/11/18 21:07:35,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69246765,IVP,Cooled,3.631578947,6.349289656
0,2019/11/18 21:07:42,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690654255,IVP,Cooled,3.894736842,6.665054321
0,2019/11/18 21:07:49,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690295903,IVP,Cooled,4.157894737,6.969830036
0,2019/11/18 21:07:56,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690101896,IVP,Cooled,4.421052632,7.29558897
0,2019/11/18 21:08:04,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689980787,IVP,Cooled,4.684210526,7.643331289
0,2019/11/18 21:08:12,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68987465,IVP,Cooled,4.947368421,8.079007626
0,2019/11/18 21:08:20,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689739035,IVP,Cooled,5.210526316,8.511686087
0,2019/11/18 21:08:30,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689617024,IVP,Cooled,5.473684211,9.186186552
0,2019/11/18 21:08:39,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689548593,IVP,Cooled,5.736842105,9.443994999
0,2019/11/18 21:08:49,128,0.2,1,40,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689514012,IVP,Cooled,6,9.912647486
0,2019/11/18 21:08:52,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.129581435,IVP,Partially Cooled,1,2.545112371
0,2019/11/18 21:08:55,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.332512751,IVP,Cooled,1.263157895,3.147665024
0,2019/11/18 21:08:59,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.761733226,IVP,Cooled,1.526315789,3.52938199
0,2019/11/18 21:09:03,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.737897732,IVP,Cooled,1.789473684,3.907101631
0,2019/11/18 21:09:07,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.725065303,IVP,Cooled,2.052631579,4.234858513
0,2019/11/18 21:09:12,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.718986441,IVP,Cooled,2.315789474,4.611578941
0,2019/11/18 21:09:17,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.713466261,IVP,Cooled,2.578947368,5.006287098
0,2019/11/18 21:09:22,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.71046712,IVP,Cooled,2.842105263,5.346034765
0,2019/11/18 21:09:28,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.70751572,IVP,Cooled,3.105263158,5.739740133
0,2019/11/18 21:09:34,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699971258,IVP,Cooled,3.368421053,6.044516325
0,2019/11/18 21:09:40,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694603238,IVP,Cooled,3.631578947,6.387262106
0,2019/11/18 21:09:47,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692341765,IVP,Cooled,3.894736842,6.681044579
0,2019/11/18 21:09:54,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691672669,IVP,Cooled,4.157894737,6.985818386
0,2019/11/18 21:10:02,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691192965,IVP,Cooled,4.421052632,7.32356739
0,2019/11/18 21:10:09,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690808321,IVP,Cooled,4.684210526,7.782227755
0,2019/11/18 21:10:17,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690521827,IVP,Cooled,4.947368421,7.939111233
0,2019/11/18 21:10:26,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690237081,IVP,Cooled,5.210526316,8.452730656
0,2019/11/18 21:10:35,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690000387,IVP,Cooled,5.473684211,8.865425348
0,2019/11/18 21:10:44,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689839981,IVP,Cooled,5.736842105,9.295104742
0,2019/11/18 21:10:54,128,0.2,1,50,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68973712,IVP,Cooled,6,9.783743382
0,2019/11/18 21:10:57,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.089668733,IVP,Partially Cooled,1,2.555104971
0,2019/11/18 21:11:00,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.263609593,IVP,Cooled,1.263157895,3.153660536
0,2019/11/18 21:11:03,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.776164993,IVP,Cooled,1.526315789,3.500403643
0,2019/11/18 21:11:07,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.74849224,IVP,Cooled,1.789473684,3.859138012
0,2019/11/18 21:11:11,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.734658431,IVP,Cooled,2.052631579,4.049995422
0,2019/11/18 21:11:16,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.727698496,IVP,Cooled,2.315789474,4.363762379
0,2019/11/18 21:11:21,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.721023056,IVP,Cooled,2.578947368,4.738485336
0,2019/11/18 21:11:26,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.717194527,IVP,Cooled,2.842105263,5.355027914
0,2019/11/18 21:11:32,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.712880202,IVP,Cooled,3.105263158,5.989556551
0,2019/11/18 21:11:38,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.703716491,IVP,Cooled,3.368421053,5.99255538
0,2019/11/18 21:11:45,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697550825,IVP,Cooled,3.631578947,6.313317299
0,2019/11/18 21:11:52,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694836542,IVP,Cooled,3.894736842,6.98182106
0,2019/11/18 21:11:59,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693767122,IVP,Cooled,4.157894737,7.271605968
0,2019/11/18 21:12:07,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692932302,IVP,Cooled,4.421052632,7.572383165
0,2019/11/18 21:12:15,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692249899,IVP,Cooled,4.684210526,7.895142794
0,2019/11/18 21:12:23,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691706387,IVP,Cooled,4.947368421,7.881153822
0,2019/11/18 21:12:31,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691196599,IVP,Cooled,5.210526316,8.158947229
0,2019/11/18 21:12:40,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690785394,IVP,Cooled,5.473684211,9.066275597
0,2019/11/18 21:12:49,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690480162,IVP,Cooled,5.736842105,9.064276457
0,2019/11/18 21:12:59,128,0.2,1,60,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690259301,IVP,Cooled,6,9.541921854
0,2019/11/18 21:13:01,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.054552497,IVP,Partially Cooled,1,2.779937506
0,2019/11/18 21:13:05,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.211704561,IVP,Cooled,1.263157895,3.104695559
0,2019/11/18 21:13:08,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.787614922,IVP,Cooled,1.526315789,3.664280891
0,2019/11/18 21:13:12,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.757797997,IVP,Cooled,1.789473684,3.900107622
0,2019/11/18 21:13:17,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.743646161,IVP,Cooled,2.052631579,4.2438519
0,2019/11/18 21:13:21,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.736001552,IVP,Cooled,2.315789474,4.608581781
0,2019/11/18 21:13:27,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.728392867,IVP,Cooled,2.578947368,5.304065466
0,2019/11/18 21:13:32,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.723724276,IVP,Cooled,2.842105263,5.612836361
0,2019/11/18 21:13:38,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.718052452,IVP,Cooled,3.105263158,5.639815807
0,2019/11/18 21:13:44,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.707758158,IVP,Cooled,3.368421053,5.91960907
0,2019/11/18 21:13:51,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.70104563,IVP,Cooled,3.631578947,6.497181177
0,2019/11/18 21:13:58,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697954725,IVP,Cooled,3.894736842,6.854915857
0,2019/11/18 21:14:04,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69646146,IVP,Cooled,4.157894737,6.825935841
0,2019/11/18 21:14:12,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.695248159,IVP,Cooled,4.421052632,7.063760281
0,2019/11/18 21:14:19,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694242468,IVP,Cooled,4.684210526,7.819199324
0,2019/11/18 21:14:27,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693413473,IVP,Cooled,4.947368421,7.803212404
0,2019/11/18 21:14:35,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692641725,IVP,Cooled,5.210526316,8.09799242
0,2019/11/18 21:14:45,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69200854,IVP,Cooled,5.473684211,8.980337381
0,2019/11/18 21:14:54,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691516114,IVP,Cooled,5.736842105,9.432004213
0,2019/11/18 21:15:04,128,0.2,1,70,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691138488,IVP,Cooled,6,9.937629461
0,2019/11/18 21:15:07,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.024536221,IVP,Partially Cooled,1,2.809915781
0,2019/11/18 21:15:10,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.173542527,IVP,Cooled,1.263157895,3.23659873
0,2019/11/18 21:15:14,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.797076148,IVP,Cooled,1.526315789,3.540374279
0,2019/11/18 21:15:18,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.766385742,IVP,Cooled,1.789473684,3.888116598
0,2019/11/18 21:15:22,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.75223327,IVP,Cooled,2.052631579,4.2758286
0,2019/11/18 21:15:27,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.744001184,IVP,Cooled,2.315789474,4.905361652
0,2019/11/18 21:15:32,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.735658543,IVP,Cooled,2.578947368,5.200142145
0,2019/11/18 21:15:38,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.730222541,IVP,Cooled,2.842105263,5.546885252
0,2019/11/18 21:15:44,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.723214821,IVP,Cooled,3.105263158,5.908617735
0,2019/11/18 21:15:50,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.71208604,IVP,Cooled,3.368421053,6.232377291
0,2019/11/18 21:15:57,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.704949933,IVP,Cooled,3.631578947,6.531156301
0,2019/11/18 21:16:04,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.701547184,IVP,Cooled,3.894736842,6.852916956
0,2019/11/18 21:16:11,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699636763,IVP,Cooled,4.157894737,7.154692888
0,2019/11/18 21:16:18,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.698046355,IVP,Cooled,4.421052632,7.458468437
0,2019/11/18 21:16:26,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696713601,IVP,Cooled,4.684210526,7.810207367
0,2019/11/18 21:16:35,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69558033,IVP,Cooled,4.947368421,8.163945675
0,2019/11/18 21:16:43,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694529578,IVP,Cooled,5.210526316,8.584632397
0,2019/11/18 21:16:52,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693654255,IVP,Cooled,5.473684211,9.177192688
0,2019/11/18 21:17:02,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692953367,IVP,Cooled,5.736842105,9.484964132
0,2019/11/18 21:17:12,128,0.2,1,80,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692391923,IVP,Cooled,6,9.903655052
0,2019/11/18 21:17:15,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.999459261,IVP,Partially Cooled,1,2.745962143
0,2019/11/18 21:17:18,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.146282788,IVP,Cooled,1.263157895,3.316538811
0,2019/11/18 21:17:22,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.805327853,IVP,Cooled,1.526315789,3.732230663
0,2019/11/18 21:17:26,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.77460187,IVP,Cooled,1.789473684,4.090966702
0,2019/11/18 21:17:31,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.760587816,IVP,Cooled,2.052631579,4.474681139
0,2019/11/18 21:17:36,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.751820258,IVP,Cooled,2.315789474,4.834414005
0,2019/11/18 21:17:41,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.742864105,IVP,Cooled,2.578947368,5.186152697
0,2019/11/18 21:17:46,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.73669333,IVP,Cooled,2.842105263,5.546886683
0,2019/11/18 21:17:52,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.728413132,IVP,Cooled,3.105263158,5.915612221
0,2019/11/18 21:17:59,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.716663252,IVP,Cooled,3.368421053,6.514168024
0,2019/11/18 21:18:06,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.709164261,IVP,Cooled,3.631578947,6.825936794
0,2019/11/18 21:18:13,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.705485055,IVP,Cooled,3.894736842,7.088740587
0,2019/11/18 21:18:21,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.703176926,IVP,Cooled,4.157894737,7.397512674
0,2019/11/18 21:18:28,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.70122242,IVP,Cooled,4.421052632,7.913128853
0,2019/11/18 21:18:37,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699563685,IVP,Cooled,4.684210526,8.014055729
0,2019/11/18 21:18:45,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69811986,IVP,Cooled,4.947368421,8.385779858
0,2019/11/18 21:18:54,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696787629,IVP,Cooled,5.210526316,8.897400141
0,2019/11/18 21:19:03,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.695667668,IVP,Cooled,5.473684211,9.303099871
0,2019/11/18 21:19:13,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694746772,IVP,Cooled,5.736842105,9.729782343
0,2019/11/18 21:19:23,128,0.2,1,90,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693986076,IVP,Cooled,6,10.15846515
0,2019/11/18 21:19:26,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.978814239,IVP,Partially Cooled,1,2.73597002
0,2019/11/18 21:19:30,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.127363698,IVP,Cooled,1.263157895,3.335526228
0,2019/11/18 21:19:33,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.812888213,IVP,Cooled,1.526315789,3.721239805
0,2019/11/18 21:19:38,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.78261721,IVP,Cooled,1.789473684,4.320794582
0,2019/11/18 21:19:42,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.768795759,IVP,Cooled,2.052631579,4.653548479
0,2019/11/18 21:19:48,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.759510683,IVP,Cooled,2.315789474,5.021275282
0,2019/11/18 21:19:53,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.750020158,IVP,Cooled,2.578947368,5.398995638
0,2019/11/18 21:19:59,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.743139271,IVP,Cooled,2.842105263,5.761726618
0,2019/11/18 21:20:05,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.7336398,IVP,Cooled,3.105263158,6.178416491
0,2019/11/18 21:20:12,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.721392372,IVP,Cooled,3.368421053,6.560133457
0,2019/11/18 21:20:19,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.713596768,IVP,Cooled,3.631578947,6.769978762
0,2019/11/18 21:20:26,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.709659296,IVP,Cooled,3.894736842,7.131709099
0,2019/11/18 21:20:33,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.70697778,IVP,Cooled,4.157894737,7.389519453
0,2019/11/18 21:20:41,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.704677824,IVP,Cooled,4.421052632,8.063018799
0,2019/11/18 21:20:50,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702704776,IVP,Cooled,4.684210526,8.056024313
0,2019/11/18 21:20:58,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.700951877,IVP,Cooled,4.947368421,7.961094141
0,2019/11/18 21:21:06,128,0.2,1,100,40,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699347153,IVP,Cooled,5.210526316,8.554654121
