Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 07:56:15,128,0.2,1,30,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50019675,IVP,Cooled,5,11.03281617
0,2019/11/18 07:56:16,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955124,IVP,Failed,0.001,0.353736401
0,2019/11/18 07:56:17,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.307153574,IVP,Partially Cooled,0.264105263,0.803405046
0,2019/11/18 07:56:18,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.939056676,IVP,Cooled,0.527210526,1.289044142
0,2019/11/18 07:56:20,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.765591763,IVP,Cooled,0.790315789,1.942559242
0,2019/11/18 07:56:23,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.639820094,IVP,Cooled,1.053421053,2.653031826
0,2019/11/18 07:56:26,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.569475258,IVP,Cooled,1.316526316,3.45443821
0,2019/11/18 07:56:30,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.54776359,IVP,Cooled,1.579631579,4.008027315
0,2019/11/18 07:56:35,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.533302831,IVP,Cooled,1.842736842,4.523644686
0,2019/11/18 07:56:40,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.523680112,IVP,Cooled,2.105842105,5.183156013
0,2019/11/18 07:56:46,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.517286251,IVP,Cooled,2.368947368,5.809692144
0,2019/11/18 07:56:52,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512741779,IVP,Cooled,2.632052632,6.116462469
0,2019/11/18 07:56:59,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.509440989,IVP,Cooled,2.895157895,6.464205503
0,2019/11/18 07:57:06,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.507015275,IVP,Cooled,3.158263158,7.220643759
0,2019/11/18 07:57:14,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50522378,IVP,Cooled,3.421368421,7.900141239
0,2019/11/18 07:57:23,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.503909404,IVP,Cooled,3.684473684,8.546661615
0,2019/11/18 07:57:32,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50293393,IVP,Cooled,3.947578947,9.011314869
0,2019/11/18 07:57:42,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502206582,IVP,Cooled,4.210684211,9.859687328
0,2019/11/18 07:57:53,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501660534,IVP,Cooled,4.473789474,10.31834531
0,2019/11/18 07:58:03,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501240471,IVP,Cooled,4.736894737,10.58115125
0,2019/11/18 07:58:14,128,0.2,1,40,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500943532,IVP,Cooled,5,11.11775398
0,2019/11/18 07:58:15,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955125,IVP,Failed,0.001,0.347741842
0,2019/11/18 07:58:16,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.310331715,IVP,Partially Cooled,0.264105263,0.828383446
0,2019/11/18 07:58:17,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.94572491,IVP,Cooled,0.527210526,1.413951159
0,2019/11/18 07:58:19,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.772175666,IVP,Cooled,0.790315789,1.973537445
0,2019/11/18 07:58:22,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.649272931,IVP,Cooled,1.053421053,2.725978136
0,2019/11/18 07:58:26,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.587723004,IVP,Cooled,1.316526316,3.284564018
0,2019/11/18 07:58:30,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.563694202,IVP,Cooled,1.579631579,3.774200201
0,2019/11/18 07:58:34,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.546969519,IVP,Cooled,1.842736842,4.271831274
0,2019/11/18 07:58:39,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.535533698,IVP,Cooled,2.105842105,5.24610734
0,2019/11/18 07:58:45,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.52747965,IVP,Cooled,2.368947368,5.744739056
0,2019/11/18 07:58:51,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.521404,IVP,Cooled,2.632052632,6.265352249
0,2019/11/18 07:58:58,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.516764701,IVP,Cooled,2.895157895,6.720015049
0,2019/11/18 07:59:05,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.513180259,IVP,Cooled,3.158263158,7.017793894
0,2019/11/18 07:59:14,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510388925,IVP,Cooled,3.421368421,8.202914953
0,2019/11/18 07:59:22,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.508217132,IVP,Cooled,3.684473684,8.384780407
0,2019/11/18 07:59:31,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.506511908,IVP,Cooled,3.947578947,8.67956233
0,2019/11/18 07:59:41,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505167322,IVP,Cooled,4.210684211,9.501952171
0,2019/11/18 07:59:51,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.504101829,IVP,Cooled,4.473789474,9.9915874
0,2019/11/18 08:00:01,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.503247037,IVP,Cooled,4.736894737,10.41927099
0,2019/11/18 08:00:13,128,0.2,1,50,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502588057,IVP,Cooled,5,11.6663456
0,2019/11/18 08:00:13,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955126,IVP,Failed,0.001,0.353739023
0,2019/11/18 08:00:14,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.313448385,IVP,Partially Cooled,0.264105263,0.829384804
0,2019/11/18 08:00:16,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.952306934,IVP,Cooled,0.527210526,1.376978159
0,2019/11/18 08:00:18,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.779201516,IVP,Cooled,0.790315789,1.99252224
0,2019/11/18 08:00:21,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.660227197,IVP,Cooled,1.053421053,2.647037506
0,2019/11/18 08:00:24,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.604346437,IVP,Cooled,1.316526316,3.266576529
0,2019/11/18 08:00:28,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.578275404,IVP,Cooled,1.579631579,4.038002491
0,2019/11/18 08:00:33,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.559957853,IVP,Cooled,1.842736842,4.746479034
0,2019/11/18 08:00:38,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.547223723,IVP,Cooled,2.105842105,5.118204355
0,2019/11/18 08:00:44,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.537862362,IVP,Cooled,2.368947368,5.764724731
0,2019/11/18 08:00:51,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.530553207,IVP,Cooled,2.632052632,6.347292662
0,2019/11/18 08:00:58,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.524807653,IVP,Cooled,2.895157895,7.03078413
0,2019/11/18 08:01:05,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.520227924,IVP,Cooled,3.158263158,7.438483
0,2019/11/18 08:01:14,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.51654124,IVP,Cooled,3.421368421,8.184929132
0,2019/11/18 08:01:22,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.513569072,IVP,Cooled,3.684473684,8.753505707
0,2019/11/18 08:01:32,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.511152374,IVP,Cooled,3.947578947,9.261131048
0,2019/11/18 08:01:42,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.509178182,IVP,Cooled,4.210684211,9.656837225
0,2019/11/18 08:01:52,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.507557761,IVP,Cooled,4.473789474,10.46224046
0,2019/11/18 08:02:03,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.506216444,IVP,Cooled,4.736894737,10.84695387
0,2019/11/18 08:02:15,128,0.2,1,60,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505132536,IVP,Cooled,5,11.62737513
0,2019/11/18 08:02:15,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955128,IVP,Failed,0.001,0.339745522
0,2019/11/18 08:02:16,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.316504764,IVP,Partially Cooled,0.264105263,0.783419847
0,2019/11/18 08:02:18,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.958770847,IVP,Cooled,0.527210526,1.365986109
0,2019/11/18 08:02:20,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.786447512,IVP,Cooled,0.790315789,2.008509874
0,2019/11/18 08:02:23,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.671811319,IVP,Cooled,1.053421053,2.899848938
0,2019/11/18 08:02:26,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.619399087,IVP,Cooled,1.316526316,3.360507727
0,2019/11/18 08:02:30,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.591703455,IVP,Cooled,1.579631579,3.996036291
0,2019/11/18 08:02:35,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.572248014,IVP,Cooled,1.842736842,4.600585699
0,2019/11/18 08:02:40,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.558528268,IVP,Cooled,2.105842105,5.096219778
0,2019/11/18 08:02:46,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.54809769,IVP,Cooled,2.368947368,5.791703224
0,2019/11/18 08:02:53,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.539785412,IVP,Cooled,2.632052632,6.425234318
0,2019/11/18 08:03:00,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.533126555,IVP,Cooled,2.895157895,6.865906239
0,2019/11/18 08:03:07,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.52770414,IVP,Cooled,3.158263158,7.339556217
0,2019/11/18 08:03:15,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.523241109,IVP,Cooled,3.421368421,8.154951096
0,2019/11/18 08:03:24,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.519558287,IVP,Cooled,3.684473684,8.44673562
0,2019/11/18 08:03:33,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.516492893,IVP,Cooled,3.947578947,9.274119854
0,2019/11/18 08:03:43,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.513928343,IVP,Cooled,4.210684211,9.93063426
0,2019/11/18 08:03:54,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.511772288,IVP,Cooled,4.473789474,10.17445374
0,2019/11/18 08:04:04,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.509946943,IVP,Cooled,4.736894737,10.56416416
0,2019/11/18 08:04:16,128,0.2,1,70,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.508426975,IVP,Cooled,5,11.28362989
0,2019/11/18 08:04:16,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955129,IVP,Failed,0.001,0.400703192
0,2019/11/18 08:04:17,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.319502272,IVP,Partially Cooled,0.264105263,0.788415432
0,2019/11/18 08:04:19,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.965099314,IVP,Cooled,0.527210526,1.378977537
0,2019/11/18 08:04:21,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.7937852,IVP,Cooled,0.790315789,2.17338872
0,2019/11/18 08:04:24,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.68352311,IVP,Cooled,1.053421053,2.77594018
0,2019/11/18 08:04:27,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.633101109,IVP,Cooled,1.316526316,3.396480799
0,2019/11/18 08:04:31,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.604168034,IVP,Cooled,1.579631579,3.941076517
0,2019/11/18 08:04:36,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.583883471,IVP,Cooled,1.842736842,4.434710979
0,2019/11/18 08:04:41,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.569370836,IVP,Cooled,2.105842105,5.092222452
0,2019/11/18 08:04:47,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.55804356,IVP,Cooled,2.368947368,5.833673239
0,2019/11/18 08:04:53,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.548904402,IVP,Cooled,2.632052632,6.210393906
0,2019/11/18 08:05:00,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.541481887,IVP,Cooled,2.895157895,6.690038681
0,2019/11/18 08:05:07,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.535342237,IVP,Cooled,3.158263158,7.189666271
0,2019/11/18 08:05:15,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.530209212,IVP,Cooled,3.421368421,7.742254972
0,2019/11/18 08:05:24,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.52590425,IVP,Cooled,3.684473684,8.431746483
0,2019/11/18 08:05:34,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.52226133,IVP,Cooled,3.947578947,9.787739992
0,2019/11/18 08:05:44,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.519161626,IVP,Cooled,4.210684211,9.696805954
0,2019/11/18 08:05:54,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.516510987,IVP,Cooled,4.473789474,10.21742177
0,2019/11/18 08:06:05,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.514232442,IVP,Cooled,4.736894737,10.68507433
0,2019/11/18 08:06:16,128,0.2,1,80,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512291237,IVP,Cooled,5,11.52744913
0,2019/11/18 08:06:17,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955131,IVP,Failed,0.001,0.358733892
0,2019/11/18 08:06:18,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.32244246,IVP,Partially Cooled,0.264105263,0.841377258
0,2019/11/18 08:06:19,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.971283751,IVP,Cooled,0.527210526,1.366983175
0,2019/11/18 08:06:22,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.801138925,IVP,Cooled,0.790315789,2.324276686
0,2019/11/18 08:06:24,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.695077867,IVP,Cooled,1.053421053,2.668021441
0,2019/11/18 08:06:28,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.645679642,IVP,Cooled,1.316526316,3.466427803
0,2019/11/18 08:06:32,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.615825929,IVP,Cooled,1.579631579,3.982048273
0,2019/11/18 08:06:37,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.594915288,IVP,Cooled,1.842736842,4.481675386
0,2019/11/18 08:06:42,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.579737248,IVP,Cooled,2.105842105,5.093220949
0,2019/11/18 08:06:47,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.56764693,IVP,Cooled,2.368947368,5.439964771
0,2019/11/18 08:06:54,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.557816311,IVP,Cooled,2.632052632,6.050512552
0,2019/11/18 08:07:01,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.549745269,IVP,Cooled,2.895157895,7.170680523
0,2019/11/18 08:07:08,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.542986681,IVP,Cooled,3.158263158,7.402510881
0,2019/11/18 08:07:16,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.537275411,IVP,Cooled,3.421368421,7.867164135
0,2019/11/18 08:07:25,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.532425633,IVP,Cooled,3.684473684,8.387779236
0,2019/11/18 08:07:34,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.528271375,IVP,Cooled,3.947578947,9.064276934
0,2019/11/18 08:07:44,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.524692242,IVP,Cooled,4.210684211,9.476970196
0,2019/11/18 08:07:54,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.521590685,IVP,Cooled,4.473789474,10.07552648
0,2019/11/18 08:08:05,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.518896512,IVP,Cooled,4.736894737,10.7480278
0,2019/11/18 08:08:16,128,0.2,1,90,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.516561986,IVP,Cooled,5,11.43451929
0,2019/11/18 08:08:17,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955132,IVP,Failed,0.001,0.341746569
0,2019/11/18 08:08:18,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.325326958,IVP,Partially Cooled,0.264105263,0.850368977
0,2019/11/18 08:08:19,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.977320945,IVP,Cooled,0.527210526,1.322017908
0,2019/11/18 08:08:21,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.808452817,IVP,Cooled,0.790315789,2.293299437
0,2019/11/18 08:08:24,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.706311116,IVP,Cooled,1.053421053,2.732973099
0,2019/11/18 08:08:28,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.657325512,IVP,Cooled,1.316526316,3.542372704
0,2019/11/18 08:08:32,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.626789274,IVP,Cooled,1.579631579,3.990039587
0,2019/11/18 08:08:37,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.605408824,IVP,Cooled,1.842736842,5.299069405
0,2019/11/18 08:08:43,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.589639217,IVP,Cooled,2.105842105,5.351030111
0,2019/11/18 08:08:49,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.576894443,IVP,Cooled,2.368947368,5.97057271
0,2019/11/18 08:08:56,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.566477212,IVP,Cooled,2.632052632,6.453212738
0,2019/11/18 08:09:03,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.557847065,IVP,Cooled,2.895157895,7.434486151
0,2019/11/18 08:09:12,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.550554855,IVP,Cooled,3.158263158,8.35779953
0,2019/11/18 08:09:21,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.544334515,IVP,Cooled,3.421368421,9.00731945
0,2019/11/18 08:09:31,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.539005461,IVP,Cooled,3.684473684,9.734778881
0,2019/11/18 08:09:41,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.534397543,IVP,Cooled,3.947578947,10.2583909
0,2019/11/18 08:09:52,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.530389789,IVP,Cooled,4.210684211,10.87193394
0,2019/11/18 08:10:04,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.526892146,IVP,Cooled,4.473789474,11.68533254
0,2019/11/18 08:10:16,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.523821227,IVP,Cooled,4.736894737,11.78925443
0,2019/11/18 08:10:28,128,0.2,1,100,50,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.521115013,IVP,Cooled,5,12.53270388
0,2019/11/18 08:10:29,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955115,IVP,Failed,0.001,0.39770484
0,2019/11/18 08:10:30,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.315047386,IVP,Partially Cooled,0.264105263,0.913324118
0,2019/11/18 08:10:32,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.925901117,IVP,Cooled,0.527210526,1.454920769
0,2019/11/18 08:10:34,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.746650102,IVP,Cooled,0.790315789,2.54810977
0,2019/11/18 08:10:38,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.633249545,IVP,Cooled,1.053421053,3.189635038
0,2019/11/18 08:10:41,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.536391988,IVP,Cooled,1.316526316,3.716244221
0,2019/11/18 08:10:46,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50761672,IVP,Cooled,1.579631579,4.184895992
0,2019/11/18 08:10:51,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502097513,IVP,Cooled,1.842736842,5.207137346
0,2019/11/18 08:10:57,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500457736,IVP,Cooled,2.105842105,5.610837698
0,2019/11/18 08:11:04,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500126261,IVP,Cooled,2.368947368,6.618091583
0,2019/11/18 08:11:11,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500071776,IVP,Cooled,2.632052632,6.832931995
0,2019/11/18 08:11:18,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500060743,IVP,Cooled,2.895157895,6.897882462
0,2019/11/18 08:11:25,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50005037,IVP,Cooled,3.158263158,7.658319712
0,2019/11/18 08:11:34,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500037245,IVP,Cooled,3.421368421,8.168940544
0,2019/11/18 08:11:42,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500045434,IVP,Cooled,3.684473684,8.615608692
0,2019/11/18 08:11:52,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500050269,IVP,Cooled,3.947578947,9.398028851
0,2019/11/18 08:12:02,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500053233,IVP,Cooled,4.210684211,9.996585369
0,2019/11/18 08:12:13,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50005151,IVP,Cooled,4.473789474,10.49921203
0,2019/11/18 08:12:24,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50003779,IVP,Cooled,4.736894737,11.30361748
0,2019/11/18 08:12:36,128,0.2,1,10,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500042967,IVP,Cooled,5,11.6373682
0,2019/11/18 08:12:36,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991955116,IVP,Failed,0.001,0.384715796
0,2019/11/18 08:12:37,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.318433028,IVP,Partially Cooled,0.264105263,0.944299936
0,2019/11/18 08:12:39,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.933093123,IVP,Cooled,0.527210526,1.448925257
0,2019/11/18 08:12:41,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.750385688,IVP,Cooled,0.790315789,2.007510662
0,2019/11/18 08:12:44,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.627969465,IVP,Cooled,1.053421053,2.651032925
0,2019/11/18 08:12:47,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.541509619,IVP,Cooled,1.316526316,3.259581327
0,2019/11/18 08:12:51,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.519559071,IVP,Cooled,1.579631579,4.017020226
0,2019/11/18 08:12:56,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.51032928,IVP,Cooled,1.842736842,4.459691286
0,2019/11/18 08:13:01,128,0.2,1,20,60,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505440389,IVP,Cooled,2.105842105,5.074236155
