Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 13:56:00,128,0.2,1,100,20,0,0,0,HO,Gaussian,BS,0.5,1,0.50010805,IVP,Cooled,5,9.638850689
0,2019/11/18 13:56:00,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.999203913,IVP,Cooled,0.001,0.284787655
0,2019/11/18 13:56:00,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.862090651,IVP,Cooled,0.264105263,0.411694527
0,2019/11/18 13:56:01,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.778891922,IVP,Cooled,0.527210526,0.495632887
0,2019/11/18 13:56:02,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.707238003,IVP,Cooled,0.790315789,0.676496029
0,2019/11/18 13:56:03,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.639725158,IVP,Cooled,1.053421053,0.916320562
0,2019/11/18 13:56:04,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.587895048,IVP,Cooled,1.316526316,1.36598587
0,2019/11/18 13:56:06,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.560302076,IVP,Cooled,1.579631579,1.873609781
0,2019/11/18 13:56:08,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.545231521,IVP,Cooled,1.842736842,2.367243767
0,2019/11/18 13:56:11,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.534786751,IVP,Cooled,2.105842105,2.806917906
0,2019/11/18 13:56:15,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.525879892,IVP,Cooled,2.368947368,3.380491972
0,2019/11/18 13:56:19,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.518049456,IVP,Cooled,2.632052632,3.764205933
0,2019/11/18 13:56:23,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.51192824,IVP,Cooled,2.895157895,4.38174963
0,2019/11/18 13:56:28,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.507743372,IVP,Cooled,3.158263158,4.849402189
0,2019/11/18 13:56:33,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.505029844,IVP,Cooled,3.421368421,5.349030018
0,2019/11/18 13:56:39,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.503288341,IVP,Cooled,3.684473684,5.811689854
0,2019/11/18 13:56:46,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502162441,IVP,Cooled,3.947578947,6.396255016
0,2019/11/18 13:56:53,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50142154,IVP,Cooled,4.210684211,6.913870811
0,2019/11/18 13:57:00,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500963184,IVP,Cooled,4.473789474,7.301584244
0,2019/11/18 13:57:08,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500682764,IVP,Cooled,4.736894737,7.688296556
0,2019/11/18 13:57:16,128,0.2,1,10,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500506337,IVP,Cooled,5,8.249880552
0,2019/11/18 13:57:16,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.998412378,IVP,Cooled,0.001,0.283789396
0,2019/11/18 13:57:17,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.790518334,IVP,Cooled,0.264105263,0.446668863
0,2019/11/18 13:57:18,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.701735522,IVP,Cooled,0.527210526,0.602554083
0,2019/11/18 13:57:18,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.635620321,IVP,Cooled,0.790315789,0.839375734
0,2019/11/18 13:57:20,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.576352774,IVP,Cooled,1.053421053,1.226089716
0,2019/11/18 13:57:21,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.537860104,IVP,Cooled,1.316526316,1.737710953
0,2019/11/18 13:57:24,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.524146359,IVP,Cooled,1.579631579,2.228347063
0,2019/11/18 13:57:27,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.51792221,IVP,Cooled,1.842736842,2.715983391
0,2019/11/18 13:57:30,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.513340688,IVP,Cooled,2.105842105,3.196627855
0,2019/11/18 13:57:34,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.509141716,IVP,Cooled,2.368947368,3.677272558
0,2019/11/18 13:57:38,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.505627327,IVP,Cooled,2.632052632,4.161913157
0,2019/11/18 13:57:42,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.503248975,IVP,Cooled,2.895157895,4.501662254
0,2019/11/18 13:57:47,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501807782,IVP,Cooled,3.158263158,5.041260719
0,2019/11/18 13:57:53,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50097733,IVP,Cooled,3.421368421,5.64081502
0,2019/11/18 13:57:59,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500526968,IVP,Cooled,3.684473684,6.010543346
0,2019/11/18 13:58:06,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500278134,IVP,Cooled,3.947578947,6.583115339
0,2019/11/18 13:58:13,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50015616,IVP,Cooled,4.210684211,6.896884203
0,2019/11/18 13:58:21,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500103975,IVP,Cooled,4.473789474,7.728268147
0,2019/11/18 13:58:29,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500081342,IVP,Cooled,4.736894737,8.059021235
0,2019/11/18 13:58:37,128,0.2,1,20,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500071524,IVP,Cooled,5,8.510686636
0,2019/11/18 13:58:38,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.9976253,IVP,Cooled,0.001,0.288785696
0,2019/11/18 13:58:38,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.744266621,IVP,Cooled,0.264105263,0.461658001
0,2019/11/18 13:58:39,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.660358482,IVP,Cooled,0.527210526,0.873353004
0,2019/11/18 13:58:40,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.602331818,IVP,Cooled,0.790315789,1.270058632
0,2019/11/18 13:58:42,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.551012474,IVP,Cooled,1.053421053,1.721722364
0,2019/11/18 13:58:44,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.521965251,IVP,Cooled,1.316526316,2.273314238
0,2019/11/18 13:58:47,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.513942544,IVP,Cooled,1.579631579,2.743965149
0,2019/11/18 13:58:51,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.509857137,IVP,Cooled,1.842736842,3.30354929
0,2019/11/18 13:58:54,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50659677,IVP,Cooled,2.105842105,3.762209177
0,2019/11/18 13:58:59,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50398292,IVP,Cooled,2.368947368,4.217870951
0,2019/11/18 13:59:04,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502298338,IVP,Cooled,2.632052632,4.749475956
0,2019/11/18 13:59:09,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501379393,IVP,Cooled,2.895157895,5.253102541
0,2019/11/18 13:59:15,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500869798,IVP,Cooled,3.158263158,5.702769279
0,2019/11/18 13:59:21,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500583507,IVP,Cooled,3.421368421,6.182414532
0,2019/11/18 13:59:28,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500407485,IVP,Cooled,3.684473684,6.771977901
0,2019/11/18 13:59:35,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500291575,IVP,Cooled,3.947578947,7.241629124
0,2019/11/18 13:59:43,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500225887,IVP,Cooled,4.210684211,7.777231216
0,2019/11/18 13:59:51,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500175109,IVP,Cooled,4.473789474,8.284854889
0,2019/11/18 14:00:00,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50013365,IVP,Cooled,4.736894737,8.915387392
0,2019/11/18 14:00:09,128,0.2,1,30,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50011524,IVP,Cooled,5,9.255133152
0,2019/11/18 14:00:10,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.996841424,IVP,Cooled,0.001,0.315764189
0,2019/11/18 14:00:11,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.711504283,IVP,Cooled,0.264105263,0.749445438
0,2019/11/18 14:00:12,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.634471775,IVP,Cooled,0.527210526,0.975274324
0,2019/11/18 14:00:13,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.583094882,IVP,Cooled,0.790315789,1.316024303
0,2019/11/18 14:00:15,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.537938857,IVP,Cooled,1.053421053,1.747703552
0,2019/11/18 14:00:17,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.515271451,IVP,Cooled,1.316526316,2.24833107
0,2019/11/18 14:00:20,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.509736678,IVP,Cooled,1.579631579,2.846888065
0,2019/11/18 14:00:23,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.506388164,IVP,Cooled,1.842736842,3.246591806
0,2019/11/18 14:00:27,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.503775168,IVP,Cooled,2.105842105,3.794186115
0,2019/11/18 14:00:32,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502009815,IVP,Cooled,2.368947368,4.260833979
0,2019/11/18 14:00:36,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501115641,IVP,Cooled,2.632052632,4.742482424
0,2019/11/18 14:00:42,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500729425,IVP,Cooled,2.895157895,5.136190414
0,2019/11/18 14:00:47,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500527638,IVP,Cooled,3.158263158,5.769719839
0,2019/11/18 14:00:54,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500405539,IVP,Cooled,3.421368421,6.146441221
0,2019/11/18 14:01:00,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500318238,IVP,Cooled,3.684473684,6.744997501
0,2019/11/18 14:01:08,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500240963,IVP,Cooled,3.947578947,7.315572739
0,2019/11/18 14:01:16,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500198683,IVP,Cooled,4.210684211,7.694292307
0,2019/11/18 14:01:24,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500167697,IVP,Cooled,4.473789474,8.135964155
0,2019/11/18 14:01:32,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500144764,IVP,Cooled,4.736894737,8.593626261
0,2019/11/18 14:01:42,128,0.2,1,40,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500129398,IVP,Cooled,5,9.508947372
0,2019/11/18 14:01:42,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.996061502,IVP,Cooled,0.001,0.303774357
0,2019/11/18 14:01:43,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.68695861,IVP,Cooled,0.264105263,0.764432192
0,2019/11/18 14:01:44,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.616704315,IVP,Cooled,0.527210526,0.986268282
0,2019/11/18 14:01:46,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.570461093,IVP,Cooled,0.790315789,1.380973577
0,2019/11/18 14:01:48,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.530125605,IVP,Cooled,1.053421053,1.899590731
0,2019/11/18 14:01:50,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.511833906,IVP,Cooled,1.316526316,2.418205738
0,2019/11/18 14:01:53,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.507457126,IVP,Cooled,1.579631579,2.892853975
0,2019/11/18 14:01:56,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.504535621,IVP,Cooled,1.842736842,3.251587629
0,2019/11/18 14:02:00,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502410708,IVP,Cooled,2.105842105,3.856139183
0,2019/11/18 14:02:05,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501174351,IVP,Cooled,2.368947368,4.409728765
0,2019/11/18 14:02:10,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50065582,IVP,Cooled,2.632052632,4.873382807
0,2019/11/18 14:02:15,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500460035,IVP,Cooled,2.895157895,5.308063269
0,2019/11/18 14:02:21,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500355672,IVP,Cooled,3.158263158,5.767721415
0,2019/11/18 14:02:27,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500291249,IVP,Cooled,3.421368421,6.335300446
0,2019/11/18 14:02:34,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500231657,IVP,Cooled,3.684473684,6.732006311
0,2019/11/18 14:02:41,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500185965,IVP,Cooled,3.947578947,7.176676512
0,2019/11/18 14:02:49,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500162146,IVP,Cooled,4.210684211,7.540406942
0,2019/11/18 14:02:57,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50014467,IVP,Cooled,4.473789474,8.318829298
0,2019/11/18 14:03:06,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500129732,IVP,Cooled,4.736894737,8.726527214
0,2019/11/18 14:03:16,128,0.2,1,50,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500113522,IVP,Cooled,5,9.441996336
0,2019/11/18 14:03:16,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.99528577,IVP,Cooled,0.001,0.303774595
0,2019/11/18 14:03:17,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.667840336,IVP,Cooled,0.264105263,0.783419132
0,2019/11/18 14:03:18,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.603708431,IVP,Cooled,0.527210526,1.066207409
0,2019/11/18 14:03:20,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.561452064,IVP,Cooled,0.790315789,1.530864954
0,2019/11/18 14:03:22,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.525014373,IVP,Cooled,1.053421053,1.992519855
0,2019/11/18 14:03:24,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50978181,IVP,Cooled,1.316526316,2.392225027
0,2019/11/18 14:03:27,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.505993346,IVP,Cooled,1.579631579,2.876865864
0,2019/11/18 14:03:31,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.503414547,IVP,Cooled,1.842736842,3.449440241
0,2019/11/18 14:03:34,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501694516,IVP,Cooled,2.105842105,3.826161861
0,2019/11/18 14:03:39,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500801209,IVP,Cooled,2.368947368,4.580602407
0,2019/11/18 14:03:44,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500469175,IVP,Cooled,2.632052632,5.389003515
0,2019/11/18 14:03:50,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500342563,IVP,Cooled,2.895157895,5.728750467
0,2019/11/18 14:03:57,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500272232,IVP,Cooled,3.158263158,6.456211805
0,2019/11/18 14:04:04,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500227869,IVP,Cooled,3.421368421,6.69103694
0,2019/11/18 14:04:11,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500187946,IVP,Cooled,3.684473684,7.294588566
0,2019/11/18 14:04:19,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500148012,IVP,Cooled,3.947578947,7.819199324
0,2019/11/18 14:04:27,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500134625,IVP,Cooled,4.210684211,8.501693487
0,2019/11/18 14:04:36,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500122184,IVP,Cooled,4.473789474,8.873418093
0,2019/11/18 14:04:46,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50011479,IVP,Cooled,4.736894737,9.705799818
0,2019/11/18 14:04:56,128,0.2,1,60,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500107481,IVP,Cooled,5,10.06353545
0,2019/11/18 14:04:57,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.994512768,IVP,Cooled,0.001,0.322759628
0,2019/11/18 14:04:58,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.652514163,IVP,Cooled,0.264105263,0.814397573
0,2019/11/18 14:04:59,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.593747719,IVP,Cooled,0.527210526,1.143151522
0,2019/11/18 14:05:00,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.55465469,IVP,Cooled,0.790315789,1.639784098
0,2019/11/18 14:05:03,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.521456792,IVP,Cooled,1.053421053,2.115430593
0,2019/11/18 14:05:06,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.508404062,IVP,Cooled,1.316526316,2.92482996
0,2019/11/18 14:05:09,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.504959958,IVP,Cooled,1.579631579,3.690475702
0,2019/11/18 14:05:14,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502688178,IVP,Cooled,1.842736842,4.417387962
0,2019/11/18 14:05:19,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501293015,IVP,Cooled,2.105842105,4.819350004
0,2019/11/18 14:05:24,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500626991,IVP,Cooled,2.368947368,5.308182478
0,2019/11/18 14:05:30,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500396504,IVP,Cooled,2.632052632,5.722957611
0,2019/11/18 14:05:36,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500299888,IVP,Cooled,2.895157895,6.241018057
0,2019/11/18 14:05:43,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500243126,IVP,Cooled,3.158263158,6.574027061
0,2019/11/18 14:05:50,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500205499,IVP,Cooled,3.421368421,7.403527737
0,2019/11/18 14:05:58,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500162872,IVP,Cooled,3.684473684,7.755806923
0,2019/11/18 14:06:07,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500139753,IVP,Cooled,3.947578947,8.29189086
0,2019/11/18 14:06:15,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500128799,IVP,Cooled,4.210684211,8.585850477
0,2019/11/18 14:06:24,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500119317,IVP,Cooled,4.473789474,9.173314333
0,2019/11/18 14:06:35,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500112874,IVP,Cooled,4.736894737,10.1911571
0,2019/11/18 14:06:46,128,0.2,1,70,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500094609,IVP,Cooled,5,10.80020905
0,2019/11/18 14:06:46,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.993743358,IVP,Cooled,0.001,0.323760033
0,2019/11/18 14:06:47,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.639948183,IVP,Cooled,0.264105263,0.885063887
0,2019/11/18 14:06:49,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.585839218,IVP,Cooled,0.527210526,1.542613268
0,2019/11/18 14:06:51,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.54931937,IVP,Cooled,0.790315789,2.051038265
0,2019/11/18 14:06:53,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.518866829,IVP,Cooled,1.053421053,2.625782013
0,2019/11/18 14:06:57,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.507396079,IVP,Cooled,1.316526316,3.028331757
0,2019/11/18 14:07:00,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50418709,IVP,Cooled,1.579631579,3.584211111
0,2019/11/18 14:07:04,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.502193021,IVP,Cooled,1.842736842,4.186863184
0,2019/11/18 14:07:09,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.501052947,IVP,Cooled,2.105842105,4.760958672
0,2019/11/18 14:07:15,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500541447,IVP,Cooled,2.368947368,5.438378811
0,2019/11/18 14:07:21,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500367314,IVP,Cooled,2.632052632,5.85790205
0,2019/11/18 14:07:27,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50028687,IVP,Cooled,2.895157895,6.465443134
0,2019/11/18 14:07:34,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500236397,IVP,Cooled,3.158263158,7.036222696
0,2019/11/18 14:07:42,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500201339,IVP,Cooled,3.421368421,7.521969318
0,2019/11/18 14:07:50,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500160837,IVP,Cooled,3.684473684,7.941665888
0,2019/11/18 14:07:58,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500138852,IVP,Cooled,3.947578947,8.422139406
0,2019/11/18 14:08:08,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500127187,IVP,Cooled,4.210684211,9.273255348
0,2019/11/18 14:08:17,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500119974,IVP,Cooled,4.473789474,9.591794729
0,2019/11/18 14:08:28,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500112917,IVP,Cooled,4.736894737,10.15441513
0,2019/11/18 14:08:39,128,0.2,1,80,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500100848,IVP,Cooled,5,10.78509402
0,2019/11/18 14:08:39,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.99297752,IVP,Cooled,0.001,0.319762468
0,2019/11/18 14:08:40,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.629455233,IVP,Cooled,0.264105263,0.928531647
0,2019/11/18 14:08:42,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.579378399,IVP,Cooled,0.527210526,1.533519745
0,2019/11/18 14:08:44,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.545001037,IVP,Cooled,0.790315789,2.148338318
0,2019/11/18 14:08:46,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.516911574,IVP,Cooled,1.053421053,2.600828409
0,2019/11/18 14:08:50,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.506606723,IVP,Cooled,1.316526316,3.014214993
0,2019/11/18 14:08:53,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.503592468,IVP,Cooled,1.579631579,3.60152173
0,2019/11/18 14:08:57,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.50184438,IVP,Cooled,1.842736842,4.180591106
0,2019/11/18 14:09:02,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500905387,IVP,Cooled,2.105842105,4.605983496
0,2019/11/18 14:09:07,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500498951,IVP,Cooled,2.368947368,5.069092989
0,2019/11/18 14:09:13,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500360423,IVP,Cooled,2.632052632,5.709186077
0,2019/11/18 14:09:19,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500288482,IVP,Cooled,2.895157895,6.159529686
0,2019/11/18 14:09:26,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500241408,IVP,Cooled,3.158263158,6.845716953
0,2019/11/18 14:09:34,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500207058,IVP,Cooled,3.421368421,7.49044466
0,2019/11/18 14:09:42,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500165869,IVP,Cooled,3.684473684,7.973913431
0,2019/11/18 14:09:50,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500148369,IVP,Cooled,3.947578947,8.322483063
0,2019/11/18 14:09:59,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500137062,IVP,Cooled,4.210684211,8.931799412
0,2019/11/18 14:10:09,128,0.2,1,90,30,0,0,0,HO,Gaussian,BS,0.5,1,0.500128941,IVP,Cooled,4.473789474,9.71859026
