,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
4722,0,2019/11/20 04:03:29,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7112791255788729,IVP,Cooled,1.2758620689655173,2.3722126483917236
4723,0,2019/11/20 04:03:31,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7073436418996907,IVP,Cooled,1.4137931034482758,2.5898468494415283
4724,0,2019/11/20 04:03:34,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.70429858123918,IVP,Cooled,1.5517241379310345,2.807199478149414
4725,0,2019/11/20 04:03:37,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7019113338974707,IVP,Cooled,1.6896551724137931,3.0327439308166504
4726,0,2019/11/20 04:03:40,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7000286023103377,IVP,Cooled,1.8275862068965516,3.268968343734741
4727,0,2019/11/20 04:03:44,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6985204528480233,IVP,Cooled,1.9655172413793103,3.4829025268554688
4728,0,2019/11/20 04:03:48,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6972860664865994,IVP,Cooled,2.103448275862069,3.702885866165161
4729,0,2019/11/20 04:03:52,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6962427935852243,IVP,Cooled,2.2413793103448274,3.9158880710601807
4730,0,2019/11/20 04:03:56,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6953487125145796,IVP,Cooled,2.3793103448275863,4.141746520996094
4731,0,2019/11/20 04:04:00,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6945844116488601,IVP,Cooled,2.5172413793103448,4.377958536148071
4732,0,2019/11/20 04:04:05,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6939367554278093,IVP,Cooled,2.655172413793103,4.592072248458862
4733,0,2019/11/20 04:04:10,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6933782848993025,IVP,Cooled,2.793103448275862,4.798430919647217
4734,0,2019/11/20 04:04:15,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6928954194521945,IVP,Cooled,2.9310344827586206,4.997685432434082
4735,0,2019/11/20 04:04:20,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6924746847677713,IVP,Cooled,3.0689655172413794,5.232520341873169
4736,0,2019/11/20 04:04:25,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6921101671552088,IVP,Cooled,3.206896551724138,5.467204332351685
4737,0,2019/11/20 04:04:31,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6917923412934146,IVP,Cooled,3.3448275862068964,5.688175439834595
4738,0,2019/11/20 04:04:37,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6915146419227699,IVP,Cooled,3.4827586206896552,5.895218372344971
4739,0,2019/11/20 04:04:43,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6912713599133713,IVP,Cooled,3.6206896551724137,6.109492063522339
4740,0,2019/11/20 04:04:50,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6910502367184415,IVP,Cooled,3.7586206896551726,6.337895154953003
4741,0,2019/11/20 04:04:56,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6908568298860389,IVP,Cooled,3.896551724137931,6.57687520980835
4742,0,2019/11/20 04:05:03,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6906952056200583,IVP,Cooled,4.0344827586206895,6.780139923095703
4743,0,2019/11/20 04:05:10,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6905554026204298,IVP,Cooled,4.172413793103448,6.990226984024048
4744,0,2019/11/20 04:05:17,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6904316886590782,IVP,Cooled,4.310344827586206,7.2119622230529785
4745,0,2019/11/20 04:05:25,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6903252777467273,IVP,Cooled,4.448275862068965,7.493427515029907
4746,0,2019/11/20 04:05:32,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6902316995815164,IVP,Cooled,4.586206896551724,7.663337469100952
4747,0,2019/11/20 04:05:40,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6901493182682197,IVP,Cooled,4.724137931034482,7.8940629959106445
4748,0,2019/11/20 04:05:48,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6900788075318677,IVP,Cooled,4.862068965517241,8.110859870910645
4749,0,2019/11/20 04:05:57,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6900151554447504,IVP,Cooled,5.0,8.347650527954102
4750,0,2019/11/20 04:05:57,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.1947550214072091,IVP,Cooled,0.001,0.49895644187927246
4751,0,2019/11/20 04:05:58,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0453460808821378,IVP,Cooled,0.05305263157894737,0.561870813369751
4752,0,2019/11/20 04:05:59,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9710091244369613,IVP,Cooled,0.10510526315789474,0.5897088050842285
4753,0,2019/11/20 04:06:00,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9244223660038411,IVP,Cooled,0.1571578947368421,1.083104133605957
4754,0,2019/11/20 04:06:01,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8922611095154191,IVP,Cooled,0.20921052631578949,1.1150054931640625
4755,0,2019/11/20 04:06:02,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8686986370730576,IVP,Cooled,0.26126315789473686,1.1344358921051025
4756,0,2019/11/20 04:06:03,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8506167133559893,IVP,Cooled,0.3133157894736842,1.154717206954956
4757,0,2019/11/20 04:06:04,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8361269130968441,IVP,Cooled,0.3653684210526316,1.1895685195922852
4758,0,2019/11/20 04:06:05,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8239994532164667,IVP,Cooled,0.41742105263157897,1.2269885540008545
4759,0,2019/11/20 04:06:07,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8134001183055509,IVP,Cooled,0.4694736842105263,1.2729153633117676
4760,0,2019/11/20 04:06:08,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8037512784926826,IVP,Cooled,0.5215263157894737,1.3267292976379395
4761,0,2019/11/20 04:06:10,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.79465261963315,IVP,Cooled,0.5735789473684211,1.400787591934204
4762,0,2019/11/20 04:06:11,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7858342529850249,IVP,Cooled,0.6256315789473684,1.4794127941131592
4763,0,2019/11/20 04:06:13,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.777129916748696,IVP,Cooled,0.6776842105263158,1.5555212497711182
